case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00043,Step_1,2025-07-07 11:12:00+02:00,2025-07-07 18:52:16.868400+02:00,Res_7,Procurement,Team-North
PRO-00043,Step_2,2025-07-08 15:25:05.623372+02:00,2025-07-09 03:57:27.234376+02:00,Res_3,Procurement,Team-North
PRO-00043,Step_3,2025-07-09 13:41:32.160574+02:00,2025-07-10 19:42:40.654724+02:00,Res_4,Procurement,Team-North
PRO-00043,Step_4,2025-07-12 01:50:17.299125+02:00,2025-07-12 07:20:09.685961+02:00,Res_8,Procurement,Team-North
PRO-00043,Step_5,2025-07-12 19:25:21.201455+02:00,2025-07-13 04:15:19.153936+02:00,Res_5,Procurement,Team-North
PRO-00044,Step_1,2025-07-29 15:00:00+02:00,2025-07-30 02:53:57.804479+02:00,Res_8,Procurement,Team-North
PRO-00044,Step_2,2025-07-30 18:42:12.178274+02:00,2025-07-31 04:18:11.338628+02:00,Res_6,Procurement,Team-North
PRO-00044,Step_3,2025-07-31 13:59:01.053987+02:00,2025-07-31 23:18:59.548474+02:00,Res_8,Procurement,Team-North
PRO-00044,Step_4,2025-08-01 15:14:34.406701+02:00,2025-08-02 04:58:29.267774+02:00,Res_2,Procurement,Team-North
PRO-00044,Step_5,2025-08-03 05:31:46.093230+02:00,2025-08-03 13:54:54.920605+02:00,Res_2,Procurement,Team-North
PRO-00045,Step_1,2025-06-02 15:35:00+02:00,2025-06-03 00:17:04.310493+02:00,Res_6,Procurement,Team-North
PRO-00045,Step_2,2025-06-03 20:24:50.385125+02:00,2025-06-04 08:13:16.137366+02:00,Res_6,Procurement,Team-North
PRO-00045,Step_3,2025-06-06 02:05:17.672601+02:00,2025-06-06 09:32:38.911382+02:00,Res_7,Procurement,Team-North
PRO-00045,Step_4,2025-06-06 22:44:59.046607+02:00,2025-06-07 10:41:15.589775+02:00,Res_1,Procurement,Team-North
PRO-00045,Step_5,2025-06-08 02:45:00.028437+02:00,2025-06-08 15:20:00.574085+02:00,Res_1,Procurement,Team-North
PRO-00046,Step_1,2025-07-27 09:17:00+02:00,2025-07-28 08:25:16.317910+02:00,Res_9,Procurement,Team-North
PRO-00046,Step_2,2025-07-28 21:00:24.887363+02:00,2025-07-29 02:10:35.532797+02:00,Res_1,Procurement,Team-North
PRO-00046,Step_3,2025-07-29 11:16:07.404150+02:00,2025-07-30 06:57:01.394839+02:00,Res_9,Procurement,Team-North
PRO-00046,Step_4,2025-07-30 18:45:25.558500+02:00,2025-07-31 06:23:09.113924+02:00,Res_6,Procurement,Team-North
PRO-00046,Step_5,2025-07-31 21:35:56.130935+02:00,2025-08-01 12:42:44.848216+02:00,Res_5,Procurement,Team-North
PRO-00047,Step_1,2025-06-24 10:13:00+02:00,2025-06-24 19:05:46.874456+02:00,Res_8,Procurement,Team-North
PRO-00047,Step_2,2025-06-25 07:22:41.251207+02:00,2025-06-26 02:22:59.493124+02:00,Res_5,Procurement,Team-North
PRO-00047,Step_3,2025-06-26 17:46:26.195033+02:00,2025-06-27 02:04:34.146363+02:00,Res_1,Procurement,Team-North
PRO-00047,Step_4,2025-06-27 15:01:55.748410+02:00,2025-06-28 04:40:48.809622+02:00,Res_6,Procurement,Team-North
PRO-00047,Step_5,2025-06-28 18:25:54.719288+02:00,2025-06-29 04:04:28.942294+02:00,Res_1,Procurement,Team-North
PRO-00048,Step_1,2025-07-01 08:05:00+02:00,2025-07-04 01:28:54.231682+02:00,Res_2,Procurement,Team-North
PRO-00048,Step_2,2025-07-04 13:12:15.637675+02:00,2025-07-05 04:56:06.454695+02:00,Res_8,Procurement,Team-North
PRO-00048,Step_3,2025-07-06 04:36:07.031448+02:00,2025-07-06 18:06:48.731512+02:00,Res_1,Procurement,Team-North
PRO-00048,Step_4,2025-07-07 00:14:41.486004+02:00,2025-07-08 01:57:40.384598+02:00,Res_2,Procurement,Team-North
PRO-00048,Step_5,2025-07-09 10:24:09.706120+02:00,2025-07-09 18:13:56.434980+02:00,Res_4,Procurement,Team-North
PRO-00049,Step_1,2025-06-10 16:21:00+02:00,2025-06-11 04:17:27.946590+02:00,Res_9,Procurement,Team-North
PRO-00049,Step_2,2025-06-11 11:45:56.574238+02:00,2025-06-12 00:10:51.031973+02:00,Res_5,Procurement,Team-North
PRO-00049,Step_3,2025-06-12 11:48:31.276722+02:00,2025-06-13 00:58:42.210730+02:00,Res_7,Procurement,Team-North
PRO-00049,Step_4,2025-06-13 21:00:39.441823+02:00,2025-06-14 16:40:40.667905+02:00,Res_8,Procurement,Team-North
PRO-00049,Step_5,2025-06-16 05:34:08.791814+02:00,2025-06-16 12:05:59.289647+02:00,Res_1,Procurement,Team-North
PRO-00050,Step_1,2025-07-22 16:05:00+02:00,2025-07-22 23:34:39.534043+02:00,Res_1,Procurement,Team-North
PRO-00050,Step_2,2025-07-23 18:19:26.079889+02:00,2025-07-24 09:33:40.265941+02:00,Res_6,Procurement,Team-North
PRO-00050,Step_3,2025-07-24 22:50:14.523525+02:00,2025-07-25 12:32:30.445049+02:00,Res_6,Procurement,Team-North
PRO-00050,Step_4,2025-07-26 15:58:13.472884+02:00,2025-07-26 23:58:52.851558+02:00,Res_9,Procurement,Team-North
PRO-00050,Step_5,2025-07-27 16:43:33.215004+02:00,2025-07-28 10:27:46.092054+02:00,Res_1,Procurement,Team-North
PRO-00051,Step_1,2025-07-27 08:30:00+02:00,2025-07-27 18:31:38.895833+02:00,Res_8,Procurement,Team-North
PRO-00051,Step_2,2025-07-28 12:40:04.998657+02:00,2025-07-28 23:12:02.769885+02:00,Res_1,Procurement,Team-North
PRO-00051,Step_3,2025-07-29 17:30:00.559114+02:00,2025-07-30 00:08:59.161366+02:00,Res_1,Procurement,Team-North
PRO-00051,Step_4,2025-07-31 15:43:13.018002+02:00,2025-08-01 05:02:35.238046+02:00,Res_4,Procurement,Team-North
PRO-00051,Step_5,2025-08-01 13:19:49.832883+02:00,2025-08-06 00:01:01.146201+02:00,Res_8,Procurement,Team-North
PRO-00052,Step_1,2025-07-08 16:54:00+02:00,2025-07-09 02:04:38.097230+02:00,Res_8,Procurement,Team-North
PRO-00052,Step_2,2025-07-09 11:55:56.744076+02:00,2025-07-10 05:22:03.231262+02:00,Res_7,Procurement,Team-North
PRO-00052,Step_3,2025-07-10 17:46:49.904781+02:00,2025-07-11 13:45:13.278977+02:00,Res_9,Procurement,Team-North
PRO-00052,Step_4,2025-07-11 21:45:26.404410+02:00,2025-07-12 07:20:00.266825+02:00,Res_2,Procurement,Team-North
PRO-00052,Step_5,2025-07-12 22:29:56.139565+02:00,2025-07-13 15:53:53.508629+02:00,Res_1,Procurement,Team-North
PRO-00053,Step_1,2025-06-13 11:16:00+02:00,2025-06-14 05:56:51.460195+02:00,Res_8,Procurement,Team-North
PRO-00053,Step_2,2025-06-14 19:16:38.228077+02:00,2025-06-15 13:24:20.700639+02:00,Res_5,Procurement,Team-North
PRO-00053,Step_3,2025-06-16 07:09:49.917719+02:00,2025-06-16 23:46:53.795389+02:00,Res_3,Procurement,Team-North
PRO-00053,Step_4,2025-06-17 11:58:17.593782+02:00,2025-06-18 07:20:26.811912+02:00,Res_8,Procurement,Team-North
PRO-00053,Step_5,2025-06-18 18:40:49.560370+02:00,2025-06-19 02:05:47.216883+02:00,Res_5,Procurement,Team-North
PRO-00054,Step_1,2025-07-30 07:54:00+02:00,2025-07-30 19:26:57.750047+02:00,Res_5,Procurement,Team-North
PRO-00054,Step_2,2025-07-31 10:14:45.709721+02:00,2025-07-31 22:34:42.950314+02:00,Res_7,Procurement,Team-North
PRO-00054,Step_3,2025-08-01 14:39:30.004318+02:00,2025-08-02 08:04:06.399091+02:00,Res_7,Procurement,Team-North
PRO-00054,Step_4,2025-08-02 15:36:16.736362+02:00,2025-08-03 04:55:48.583818+02:00,Res_5,Procurement,Team-North
PRO-00054,Step_5,2025-08-03 19:16:10.171031+02:00,2025-08-04 02:02:00.632123+02:00,Res_8,Procurement,Team-North
PRO-00055,Step_1,2025-06-20 17:20:00+02:00,2025-06-20 23:54:34.054982+02:00,Res_4,Procurement,Team-North
PRO-00055,Step_2,2025-06-21 16:17:35.494179+02:00,2025-06-24 14:41:18.386852+02:00,Res_8,Procurement,Team-North
PRO-00055,Step_3,2025-06-25 10:56:09.723964+02:00,2025-06-26 01:38:37.218334+02:00,Res_3,Procurement,Team-North
PRO-00055,Step_4,2025-06-26 14:21:37.697718+02:00,2025-06-26 22:54:40.097642+02:00,Res_7,Procurement,Team-North
PRO-00055,Step_5,2025-06-27 20:15:20.604141+02:00,2025-06-28 06:15:41.712639+02:00,Res_1,Procurement,Team-North
PRO-00056,Step_1,2025-07-29 07:28:00+02:00,2025-07-29 15:25:04.025745+02:00,Res_4,Procurement,Team-North
PRO-00056,Step_2,2025-07-30 02:11:50.391938+02:00,2025-07-31 13:53:02.343784+02:00,Res_4,Procurement,Team-North
PRO-00056,Step_3,2025-07-31 23:54:58.453920+02:00,2025-08-01 07:58:50.690434+02:00,Res_6,Procurement,Team-North
PRO-00056,Step_4,2025-08-01 18:46:37.013347+02:00,2025-08-02 04:59:46.239651+02:00,Res_8,Procurement,Team-North
PRO-00056,Step_5,2025-08-02 18:29:20.851922+02:00,2025-08-03 07:13:11.312205+02:00,Res_3,Procurement,Team-North
PRO-00057,Step_1,2025-07-07 17:50:00+02:00,2025-07-08 02:54:46.794055+02:00,Res_3,Procurement,Team-North
PRO-00057,Step_2,2025-07-08 10:27:34.229489+02:00,2025-07-08 14:45:41.461450+02:00,Res_2,Procurement,Team-North
PRO-00057,Step_3,2025-07-08 22:38:34.813116+02:00,2025-07-09 04:14:07.974682+02:00,Res_3,Procurement,Team-North
PRO-00057,Step_4,2025-07-09 20:31:50.154462+02:00,2025-07-10 07:42:13.500428+02:00,Res_8,Procurement,Team-North
PRO-00057,Step_5,2025-07-11 11:10:52.367682+02:00,2025-07-11 18:05:45.892246+02:00,Res_4,Procurement,Team-North
PRO-00058,Step_1,2025-07-06 07:17:00+02:00,2025-07-07 01:33:29.095157+02:00,Res_7,Procurement,Team-North
PRO-00058,Step_2,2025-07-07 21:40:15.643108+02:00,2025-07-08 13:47:31.329849+02:00,Res_7,Procurement,Team-North
PRO-00058,Step_3,2025-07-09 06:27:12.780096+02:00,2025-07-09 14:34:55.854046+02:00,Res_7,Procurement,Team-North
PRO-00058,Step_4,2025-07-10 00:34:41.602777+02:00,2025-07-10 10:38:43.083962+02:00,Res_7,Procurement,Team-North
PRO-00058,Step_5,2025-07-10 20:38:27.023178+02:00,2025-07-11 03:13:57.269780+02:00,Res_3,Procurement,Team-North
PRO-00059,Step_1,2025-07-03 10:05:00+02:00,2025-07-04 05:09:53.112289+02:00,Res_1,Procurement,Team-North
PRO-00059,Step_2,2025-07-04 16:30:07.696189+02:00,2025-07-05 01:49:00.790966+02:00,Res_4,Procurement,Team-North
PRO-00059,Step_3,2025-07-05 11:33:15.569808+02:00,2025-07-05 22:07:27.649826+02:00,Res_4,Procurement,Team-North
PRO-00059,Step_4,2025-07-07 11:00:30.364597+02:00,2025-07-07 20:41:37.750644+02:00,Res_9,Procurement,Team-North
PRO-00059,Step_5,2025-07-08 14:23:59.191730+02:00,2025-07-08 22:51:58.951668+02:00,Res_1,Procurement,Team-North
PRO-00060,Step_1,2025-07-29 09:40:00+02:00,2025-07-29 23:27:28.814916+02:00,Res_9,Procurement,Team-North
PRO-00060,Step_2,2025-07-30 18:23:07.083144+02:00,2025-07-31 01:31:23.103679+02:00,Res_9,Procurement,Team-North
PRO-00060,Step_3,2025-08-01 00:56:47.848993+02:00,2025-08-01 10:58:56.180610+02:00,Res_8,Procurement,Team-North
PRO-00060,Step_4,2025-08-02 02:27:35.573416+02:00,2025-08-02 12:05:40.072231+02:00,Res_1,Procurement,Team-North
PRO-00060,Step_5,2025-08-03 02:50:07.761481+02:00,2025-08-03 08:39:39.432180+02:00,Res_8,Procurement,Team-North
PRO-00061,Step_1,2025-07-06 14:41:00+02:00,2025-07-07 07:17:58.666061+02:00,Res_1,Procurement,Team-North
PRO-00061,Step_2,2025-07-08 00:14:28.484840+02:00,2025-07-08 06:55:03.929237+02:00,Res_8,Procurement,Team-North
PRO-00061,Step_3,2025-07-08 19:40:59.355336+02:00,2025-07-09 10:02:44.523972+02:00,Res_9,Procurement,Team-North
PRO-00061,Step_4,2025-07-10 02:24:17.815911+02:00,2025-07-10 20:44:39.148368+02:00,Res_2,Procurement,Team-North
PRO-00061,Step_5,2025-07-11 15:56:53.621028+02:00,2025-07-12 07:52:44.015582+02:00,Res_4,Procurement,Team-North
PRO-00062,Step_1,2025-07-22 13:01:00+02:00,2025-07-22 17:58:50.500960+02:00,Res_2,Procurement,Team-North
PRO-00062,Step_2,2025-07-23 09:25:13.588107+02:00,2025-07-23 15:25:08.695131+02:00,Res_8,Procurement,Team-North
PRO-00062,Step_3,2025-07-24 02:48:11.384316+02:00,2025-07-24 20:43:50.997383+02:00,Res_1,Procurement,Team-North
PRO-00062,Step_4,2025-07-25 12:23:42.998035+02:00,2025-07-25 22:33:33.907993+02:00,Res_5,Procurement,Team-North
PRO-00062,Step_5,2025-07-26 07:35:33.323253+02:00,2025-07-26 19:39:13.786618+02:00,Res_2,Procurement,Team-North
PRO-00063,Step_1,2025-06-01 16:33:00+02:00,2025-06-03 07:57:19.265834+02:00,Res_3,Procurement,Team-North
PRO-00063,Step_2,2025-06-04 01:16:04.255742+02:00,2025-06-04 14:24:26.831868+02:00,Res_5,Procurement,Team-North
PRO-00063,Step_3,2025-06-05 10:43:51.439101+02:00,2025-06-05 17:28:28.096938+02:00,Res_8,Procurement,Team-North
PRO-00063,Step_4,2025-06-06 18:48:59.437672+02:00,2025-06-07 02:14:09.456777+02:00,Res_3,Procurement,Team-North
PRO-00063,Step_5,2025-06-07 16:38:52.782979+02:00,2025-06-08 07:04:03.915902+02:00,Res_4,Procurement,Team-North
PRO-00064,Step_1,2025-07-17 11:13:00+02:00,2025-07-18 09:50:44.957201+02:00,Res_5,Procurement,Team-North
PRO-00064,Step_2,2025-07-19 00:15:57.687611+02:00,2025-07-19 09:26:05.870392+02:00,Res_2,Procurement,Team-North
PRO-00064,Step_3,2025-07-19 23:35:50.508701+02:00,2025-07-20 10:12:28.860279+02:00,Res_2,Procurement,Team-North
PRO-00064,Step_4,2025-07-20 17:46:35.221349+02:00,2025-07-21 04:05:01.996632+02:00,Res_8,Procurement,Team-North
PRO-00064,Step_5,2025-07-21 21:24:30.808145+02:00,2025-07-22 10:22:09.640104+02:00,Res_6,Procurement,Team-North
PRO-00065,Step_1,2025-06-25 07:58:00+02:00,2025-06-25 12:07:47.521528+02:00,Res_2,Procurement,Team-North
PRO-00065,Step_2,2025-06-25 23:27:08.006604+02:00,2025-06-27 01:52:28.316212+02:00,Res_3,Procurement,Team-North
PRO-00065,Step_3,2025-06-27 22:20:27.033069+02:00,2025-06-28 05:59:49.599870+02:00,Res_9,Procurement,Team-North
PRO-00065,Step_4,2025-06-28 15:17:11.092368+02:00,2025-06-29 02:31:05.295855+02:00,Res_8,Procurement,Team-North
PRO-00065,Step_5,2025-06-29 13:10:26.158848+02:00,2025-06-30 00:54:02.285876+02:00,Res_9,Procurement,Team-North
PRO-00066,Step_1,2025-07-04 13:30:00+02:00,2025-07-05 05:11:29.596560+02:00,Res_4,Procurement,Team-North
PRO-00066,Step_2,2025-07-05 20:24:28.807792+02:00,2025-07-06 02:45:54.844089+02:00,Res_5,Procurement,Team-North
PRO-00066,Step_3,2025-07-06 14:49:27.856517+02:00,2025-07-07 02:44:22.284396+02:00,Res_6,Procurement,Team-North
PRO-00066,Step_4,2025-07-07 09:24:13.679544+02:00,2025-07-07 19:45:58.909482+02:00,Res_1,Procurement,Team-North
PRO-00066,Step_5,2025-07-08 07:55:54.570581+02:00,2025-07-08 18:39:53.367800+02:00,Res_6,Procurement,Team-North
PRO-00067,Step_1,2025-07-14 14:49:00+02:00,2025-07-15 00:15:51.397434+02:00,Res_3,Procurement,Team-North
PRO-00067,Step_2,2025-07-15 10:14:21.364466+02:00,2025-07-15 15:36:36.344041+02:00,Res_3,Procurement,Team-North
PRO-00067,Step_3,2025-07-16 00:50:05.823022+02:00,2025-07-16 22:32:08.402143+02:00,Res_9,Procurement,Team-North
PRO-00067,Step_4,2025-07-17 06:15:18.691810+02:00,2025-07-17 21:08:52.514751+02:00,Res_6,Procurement,Team-North
PRO-00067,Step_5,2025-07-18 08:01:03.744453+02:00,2025-07-18 16:38:16.691832+02:00,Res_8,Procurement,Team-North
PRO-00068,Step_1,2025-06-20 14:13:00+02:00,2025-06-20 21:15:23.166955+02:00,Res_9,Procurement,Team-North
PRO-00068,Step_2,2025-06-21 17:37:03.634134+02:00,2025-06-22 04:33:20.028425+02:00,Res_6,Procurement,Team-North
PRO-00068,Step_3,2025-06-23 00:20:14.976884+02:00,2025-06-23 08:45:52.378473+02:00,Res_2,Procurement,Team-North
PRO-00068,Step_4,2025-06-23 23:09:59.488966+02:00,2025-06-24 08:01:12.764835+02:00,Res_5,Procurement,Team-North
PRO-00068,Step_5,2025-06-25 02:41:27.210687+02:00,2025-06-25 18:20:50.556095+02:00,Res_4,Procurement,Team-North
PRO-00069,Step_1,2025-07-17 12:26:00+02:00,2025-07-17 21:35:15.533402+02:00,Res_7,Procurement,Team-North
PRO-00069,Step_2,2025-07-18 08:39:22.479407+02:00,2025-07-18 20:10:49.868900+02:00,Res_8,Procurement,Team-North
PRO-00069,Step_3,2025-07-19 11:37:39.642623+02:00,2025-07-19 21:24:46.401856+02:00,Res_1,Procurement,Team-North
PRO-00069,Step_4,2025-07-20 09:12:26.611851+02:00,2025-07-21 00:47:59.611531+02:00,Res_6,Procurement,Team-North
PRO-00069,Step_5,2025-07-22 00:57:30.915956+02:00,2025-07-22 14:36:28.938327+02:00,Res_4,Procurement,Team-North
PRO-00070,Step_1,2025-06-23 12:19:00+02:00,2025-06-23 23:40:14.980094+02:00,Res_7,Procurement,Team-North
PRO-00070,Step_2,2025-06-24 13:15:27.308124+02:00,2025-06-25 02:35:20.614441+02:00,Res_7,Procurement,Team-North
PRO-00070,Step_3,2025-06-25 09:47:23.236985+02:00,2025-06-26 03:02:27.697885+02:00,Res_2,Procurement,Team-North
PRO-00070,Step_4,2025-06-27 05:01:19.592545+02:00,2025-06-27 12:06:52.055698+02:00,Res_7,Procurement,Team-North
PRO-00070,Step_5,2025-06-28 07:48:05.889574+02:00,2025-06-28 18:06:28.838946+02:00,Res_3,Procurement,Team-North
PRO-00071,Step_1,2025-07-07 10:42:00+02:00,2025-07-07 18:54:30.349035+02:00,Res_7,Procurement,Team-North
PRO-00071,Step_2,2025-07-08 02:19:59.867466+02:00,2025-07-08 14:05:57.451056+02:00,Res_3,Procurement,Team-North
PRO-00071,Step_3,2025-07-09 05:43:15.242471+02:00,2025-07-09 18:58:04.431514+02:00,Res_7,Procurement,Team-North
PRO-00071,Step_4,2025-07-10 14:44:19.985048+02:00,2025-07-12 13:06:43.968998+02:00,Res_1,Procurement,Team-North
PRO-00071,Step_5,2025-07-13 11:54:36.183120+02:00,2025-07-14 13:35:13.952313+02:00,Res_6,Procurement,Team-North
PRO-00072,Step_1,2025-06-16 14:25:00+02:00,2025-06-17 07:25:36.195041+02:00,Res_7,Procurement,Team-North
PRO-00072,Step_2,2025-06-18 07:05:27.695306+02:00,2025-06-19 04:37:33.711774+02:00,Res_1,Procurement,Team-North
PRO-00072,Step_3,2025-06-19 23:53:15.899281+02:00,2025-06-20 06:31:31.764918+02:00,Res_5,Procurement,Team-North
PRO-00072,Step_4,2025-06-20 19:32:08.387465+02:00,2025-06-21 06:27:13.197341+02:00,Res_1,Procurement,Team-North
PRO-00072,Step_5,2025-06-21 16:27:25.355561+02:00,2025-06-22 07:43:03.627600+02:00,Res_2,Procurement,Team-North
PRO-00073,Step_1,2025-07-19 14:36:00+02:00,2025-07-21 20:26:55.775308+02:00,Res_7,Procurement,Team-North
PRO-00073,Step_2,2025-07-22 02:50:30.799616+02:00,2025-07-22 16:01:20.662909+02:00,Res_7,Procurement,Team-North
PRO-00073,Step_3,2025-07-23 02:11:59.613360+02:00,2025-07-23 09:44:18.654221+02:00,Res_6,Procurement,Team-North
PRO-00073,Step_4,2025-07-23 21:36:15.616716+02:00,2025-07-24 18:16:40.552271+02:00,Res_9,Procurement,Team-North
PRO-00073,Step_5,2025-07-25 08:02:16.385918+02:00,2025-07-25 19:25:52.240954+02:00,Res_6,Procurement,Team-North
PRO-00074,Step_1,2025-06-02 13:06:00+02:00,2025-06-02 18:48:09.187552+02:00,Res_4,Procurement,Team-North
PRO-00074,Step_2,2025-06-03 08:47:48.671060+02:00,2025-06-03 21:16:25.942706+02:00,Res_8,Procurement,Team-North
PRO-00074,Step_3,2025-06-04 07:22:00.554035+02:00,2025-06-04 17:06:00.346790+02:00,Res_9,Procurement,Team-North
PRO-00074,Step_4,2025-06-05 13:27:48.372915+02:00,2025-06-06 01:19:08.875293+02:00,Res_9,Procurement,Team-North
PRO-00074,Step_5,2025-06-06 23:33:03.918676+02:00,2025-06-07 05:55:58.295878+02:00,Res_6,Procurement,Team-North
PRO-00075,Step_1,2025-07-23 15:50:00+02:00,2025-07-24 02:29:26.198985+02:00,Res_5,Procurement,Team-North
PRO-00075,Step_2,2025-07-24 23:05:21.632873+02:00,2025-07-25 05:18:45.937386+02:00,Res_7,Procurement,Team-North
PRO-00075,Step_3,2025-07-25 14:16:55.159891+02:00,2025-07-26 02:52:02.102073+02:00,Res_9,Procurement,Team-North
PRO-00075,Step_4,2025-07-26 14:48:46.939446+02:00,2025-07-27 08:11:30.520824+02:00,Res_5,Procurement,Team-North
PRO-00075,Step_5,2025-07-27 23:09:30.686465+02:00,2025-07-28 08:24:31.156310+02:00,Res_8,Procurement,Team-North
PRO-00076,Step_1,2025-06-05 15:02:00+02:00,2025-06-06 08:31:25.275276+02:00,Res_9,Procurement,Team-North
PRO-00076,Step_2,2025-06-07 00:32:55.560299+02:00,2025-06-07 10:13:53.775571+02:00,Res_4,Procurement,Team-North
PRO-00076,Step_3,2025-06-07 21:57:31.103215+02:00,2025-06-08 18:21:34.425729+02:00,Res_6,Procurement,Team-North
PRO-00076,Step_4,2025-06-09 11:35:26.985332+02:00,2025-06-09 18:03:09.134675+02:00,Res_9,Procurement,Team-North
PRO-00076,Step_5,2025-06-10 15:03:54.854894+02:00,2025-06-11 03:58:17.484880+02:00,Res_1,Procurement,Team-North
PRO-00077,Step_1,2025-07-15 11:41:00+02:00,2025-07-16 06:55:35.923314+02:00,Res_5,Procurement,Team-North
PRO-00077,Step_2,2025-07-17 09:45:04.933305+02:00,2025-07-18 04:33:24.352211+02:00,Res_8,Procurement,Team-North
PRO-00077,Step_3,2025-07-19 05:27:08.737266+02:00,2025-07-19 16:11:17.566953+02:00,Res_2,Procurement,Team-North
PRO-00077,Step_4,2025-07-20 06:30:38.768320+02:00,2025-07-20 10:44:06.837470+02:00,Res_9,Procurement,Team-North
PRO-00077,Step_5,2025-07-21 01:04:51.854737+02:00,2025-07-21 13:48:19.868618+02:00,Res_9,Procurement,Team-North
PRO-00078,Step_1,2025-07-30 15:03:00+02:00,2025-07-31 00:37:08.234373+02:00,Res_6,Procurement,Team-North
PRO-00078,Step_2,2025-07-31 20:38:49.346620+02:00,2025-08-01 09:00:43.875414+02:00,Res_7,Procurement,Team-North
PRO-00078,Step_3,2025-08-01 17:32:34.047836+02:00,2025-08-02 04:16:31.865676+02:00,Res_3,Procurement,Team-North
PRO-00078,Step_4,2025-08-02 13:21:27.970793+02:00,2025-08-03 00:47:51.189662+02:00,Res_9,Procurement,Team-North
PRO-00078,Step_5,2025-08-03 18:20:27.838089+02:00,2025-08-04 00:43:44.022531+02:00,Res_8,Procurement,Team-North
PRO-00079,Step_1,2025-06-20 11:25:00+02:00,2025-06-20 16:02:44.739673+02:00,Res_7,Procurement,Team-North
PRO-00079,Step_2,2025-06-21 07:37:21.673871+02:00,2025-06-21 20:10:22.242683+02:00,Res_5,Procurement,Team-North
PRO-00079,Step_3,2025-06-22 11:27:37.351126+02:00,2025-06-22 16:19:23.014004+02:00,Res_5,Procurement,Team-North
PRO-00079,Step_4,2025-06-23 03:37:29.599322+02:00,2025-06-23 11:50:29.413486+02:00,Res_9,Procurement,Team-North
PRO-00079,Step_5,2025-06-24 08:05:34.951962+02:00,2025-06-24 14:13:31.319019+02:00,Res_6,Procurement,Team-North
PRO-00080,Step_1,2025-07-12 11:47:00+02:00,2025-07-12 22:02:45.955170+02:00,Res_8,Procurement,Team-North
PRO-00080,Step_2,2025-07-13 15:46:38.833215+02:00,2025-07-14 03:17:28.031600+02:00,Res_8,Procurement,Team-North
PRO-00080,Step_3,2025-07-14 11:45:41.282626+02:00,2025-07-14 23:59:57.069124+02:00,Res_8,Procurement,Team-North
PRO-00080,Step_4,2025-07-15 17:05:20.101395+02:00,2025-07-16 11:29:51.518241+02:00,Res_2,Procurement,Team-North
PRO-00080,Step_5,2025-07-16 21:37:06.757780+02:00,2025-07-17 05:47:04.852314+02:00,Res_3,Procurement,Team-North
PRO-00081,Step_1,2025-07-22 12:45:00+02:00,2025-07-22 19:48:48.720522+02:00,Res_7,Procurement,Team-North
PRO-00081,Step_2,2025-07-23 06:03:59.570183+02:00,2025-07-24 01:46:18.442856+02:00,Res_9,Procurement,Team-North
PRO-00081,Step_3,2025-07-24 18:39:21.003490+02:00,2025-07-25 05:16:34.296650+02:00,Res_4,Procurement,Team-North
PRO-00081,Step_4,2025-07-25 22:12:48.067264+02:00,2025-07-26 09:55:19.721840+02:00,Res_4,Procurement,Team-North
PRO-00081,Step_5,2025-07-26 16:52:11.609628+02:00,2025-07-27 01:14:48.635624+02:00,Res_1,Procurement,Team-North
PRO-00082,Step_1,2025-07-12 10:51:00+02:00,2025-07-12 20:07:12.267679+02:00,Res_5,Procurement,Team-North
PRO-00082,Step_2,2025-07-13 12:00:10.598129+02:00,2025-07-13 21:43:52.485022+02:00,Res_5,Procurement,Team-North
