case_id,activity,timestamp_start,timestamp_end,resource,department,team
MAN-00041,Step_1,2025-06-26 09:07:00+02:00,2025-06-26 20:36:43.667938+02:00,Res_8,Manufacturing,Plant-A
MAN-00041,Step_2,2025-06-27 12:13:57.414669+02:00,2025-06-28 04:31:38.320914+02:00,Res_7,Manufacturing,Plant-A
MAN-00041,Step_3,2025-06-28 20:48:02.909305+02:00,2025-06-29 13:15:47.415493+02:00,Res_4,Manufacturing,Plant-A
MAN-00041,Step_4,2025-06-29 21:21:25.088711+02:00,2025-06-30 03:47:26.461770+02:00,Res_6,Manufacturing,Plant-A
MAN-00041,Step_5,2025-06-30 17:56:12.962292+02:00,2025-07-01 11:19:23.045599+02:00,Res_7,Manufacturing,Plant-A
MAN-00042,Step_1,2025-06-14 16:50:00+02:00,2025-06-15 03:13:12.482614+02:00,Res_1,Manufacturing,Plant-A
MAN-00042,Step_2,2025-06-15 14:48:04.856940+02:00,2025-06-16 12:44:03.985253+02:00,Res_9,Manufacturing,Plant-A
MAN-00042,Step_3,2025-06-17 05:41:47.497851+02:00,2025-06-17 17:18:07.719366+02:00,Res_2,Manufacturing,Plant-A
MAN-00042,Step_4,2025-06-18 03:05:49.326508+02:00,2025-06-18 18:50:51.509731+02:00,Res_7,Manufacturing,Plant-A
MAN-00042,Step_5,2025-06-19 10:17:17.793297+02:00,2025-06-19 22:11:44.080399+02:00,Res_4,Manufacturing,Plant-A
MAN-00043,Step_1,2025-06-08 16:07:00+02:00,2025-06-09 01:44:24.652565+02:00,Res_7,Manufacturing,Plant-A
MAN-00043,Step_2,2025-06-09 17:08:47.216467+02:00,2025-06-10 00:08:39.937013+02:00,Res_2,Manufacturing,Plant-A
MAN-00043,Step_3,2025-06-10 10:56:24.051458+02:00,2025-06-10 19:34:29.751880+02:00,Res_5,Manufacturing,Plant-A
MAN-00043,Step_4,2025-06-11 11:01:38.786007+02:00,2025-06-11 21:12:46.467808+02:00,Res_7,Manufacturing,Plant-A
MAN-00043,Step_5,2025-06-12 10:31:17.023399+02:00,2025-06-13 11:10:06.748648+02:00,Res_3,Manufacturing,Plant-A
MAN-00044,Step_1,2025-06-01 11:49:00+02:00,2025-06-02 03:40:41.556790+02:00,Res_9,Manufacturing,Plant-A
MAN-00044,Step_2,2025-06-02 18:24:23.497295+02:00,2025-06-03 02:44:06.740281+02:00,Res_3,Manufacturing,Plant-A
MAN-00044,Step_3,2025-06-03 14:40:17.484936+02:00,2025-06-03 19:47:05.330976+02:00,Res_5,Manufacturing,Plant-A
MAN-00044,Step_4,2025-06-04 08:06:51.995170+02:00,2025-06-04 18:23:43.752666+02:00,Res_6,Manufacturing,Plant-A
MAN-00044,Step_5,2025-06-05 15:14:32.727548+02:00,2025-06-09 08:45:57.367566+02:00,Res_5,Manufacturing,Plant-A
MAN-00045,Step_1,2025-06-30 11:28:00+02:00,2025-07-01 00:00:46.059615+02:00,Res_6,Manufacturing,Plant-A
MAN-00045,Step_2,2025-07-02 06:15:09.193163+02:00,2025-07-02 13:48:18.348202+02:00,Res_8,Manufacturing,Plant-A
MAN-00045,Step_3,2025-07-02 20:41:58.358768+02:00,2025-07-03 04:20:26.538585+02:00,Res_2,Manufacturing,Plant-A
MAN-00045,Step_4,2025-07-03 23:17:14.297489+02:00,2025-07-04 11:28:30.471466+02:00,Res_9,Manufacturing,Plant-A
MAN-00045,Step_5,2025-07-05 10:50:20.803469+02:00,2025-07-05 20:55:24.724520+02:00,Res_9,Manufacturing,Plant-A
MAN-00046,Step_1,2025-07-04 09:22:00+02:00,2025-07-04 15:17:22.566738+02:00,Res_2,Manufacturing,Plant-A
MAN-00046,Step_2,2025-07-05 02:01:07.605685+02:00,2025-07-05 11:35:48.364246+02:00,Res_1,Manufacturing,Plant-A
MAN-00046,Step_3,2025-07-05 21:42:49.348140+02:00,2025-07-06 12:48:26.195596+02:00,Res_7,Manufacturing,Plant-A
MAN-00046,Step_4,2025-07-07 01:34:48.889214+02:00,2025-07-07 11:03:25.124016+02:00,Res_3,Manufacturing,Plant-A
MAN-00046,Step_5,2025-07-07 19:36:55.652035+02:00,2025-07-08 03:13:34.495403+02:00,Res_7,Manufacturing,Plant-A
MAN-00047,Step_1,2025-07-04 09:54:00+02:00,2025-07-05 00:44:35.512486+02:00,Res_7,Manufacturing,Plant-A
MAN-00047,Step_2,2025-07-05 13:08:34.827136+02:00,2025-07-06 01:51:04.871318+02:00,Res_3,Manufacturing,Plant-A
MAN-00047,Step_3,2025-07-06 09:25:17.488811+02:00,2025-07-07 18:52:27.826601+02:00,Res_6,Manufacturing,Plant-A
MAN-00047,Step_4,2025-07-08 00:27:31.736828+02:00,2025-07-08 13:11:19.033700+02:00,Res_9,Manufacturing,Plant-A
MAN-00047,Step_5,2025-07-09 06:03:43.153350+02:00,2025-07-09 14:25:48.341905+02:00,Res_5,Manufacturing,Plant-A
MAN-00048,Step_1,2025-06-10 11:05:00+02:00,2025-06-11 03:14:48.957539+02:00,Res_6,Manufacturing,Plant-A
MAN-00048,Step_2,2025-06-11 11:01:23.578465+02:00,2025-06-11 17:19:48.947139+02:00,Res_4,Manufacturing,Plant-A
MAN-00048,Step_3,2025-06-12 03:26:35.850360+02:00,2025-06-12 16:20:18.045223+02:00,Res_6,Manufacturing,Plant-A
MAN-00048,Step_4,2025-06-13 07:14:03.807903+02:00,2025-06-14 04:04:19.443408+02:00,Res_4,Manufacturing,Plant-A
MAN-00048,Step_5,2025-06-14 17:19:04.369674+02:00,2025-06-15 10:45:26.168977+02:00,Res_2,Manufacturing,Plant-A
MAN-00049,Step_1,2025-06-13 11:26:00+02:00,2025-06-14 01:01:02.128607+02:00,Res_5,Manufacturing,Plant-A
MAN-00049,Step_2,2025-06-14 13:25:41.656416+02:00,2025-06-14 22:56:10.508375+02:00,Res_6,Manufacturing,Plant-A
MAN-00049,Step_3,2025-06-15 12:14:51.700688+02:00,2025-06-15 23:41:14.833126+02:00,Res_3,Manufacturing,Plant-A
MAN-00049,Step_4,2025-06-16 16:26:21.401906+02:00,2025-06-18 04:00:14.286601+02:00,Res_6,Manufacturing,Plant-A
MAN-00049,Step_5,2025-06-18 13:59:38.099936+02:00,2025-06-19 03:57:35.230565+02:00,Res_4,Manufacturing,Plant-A
MAN-00050,Step_1,2025-06-10 09:19:00+02:00,2025-06-10 21:17:21.497029+02:00,Res_3,Manufacturing,Plant-A
MAN-00050,Step_2,2025-06-11 22:52:11.850901+02:00,2025-06-12 11:45:00.063168+02:00,Res_8,Manufacturing,Plant-A
MAN-00050,Step_3,2025-06-12 20:03:43.409374+02:00,2025-06-13 04:00:48.434241+02:00,Res_6,Manufacturing,Plant-A
MAN-00050,Step_4,2025-06-13 19:10:36.578357+02:00,2025-06-14 12:17:00.162732+02:00,Res_2,Manufacturing,Plant-A
MAN-00050,Step_5,2025-06-15 08:16:20.630678+02:00,2025-06-15 19:23:41.555323+02:00,Res_9,Manufacturing,Plant-A
MAN-00051,Step_1,2025-07-15 08:46:00+02:00,2025-07-15 17:59:09.871568+02:00,Res_7,Manufacturing,Plant-A
MAN-00051,Step_2,2025-07-16 01:26:25.943471+02:00,2025-07-16 12:45:57.000710+02:00,Res_5,Manufacturing,Plant-A
MAN-00051,Step_3,2025-07-17 01:22:19.530093+02:00,2025-07-17 09:46:12.524523+02:00,Res_6,Manufacturing,Plant-A
MAN-00051,Step_4,2025-07-18 08:17:57.344408+02:00,2025-07-18 22:02:14.565270+02:00,Res_3,Manufacturing,Plant-A
MAN-00051,Step_5,2025-07-19 05:16:16.769120+02:00,2025-07-19 18:13:14.406943+02:00,Res_5,Manufacturing,Plant-A
MAN-00052,Step_1,2025-07-19 17:05:00+02:00,2025-07-20 21:53:06.300873+02:00,Res_4,Manufacturing,Plant-A
MAN-00052,Step_2,2025-07-22 01:40:59.745593+02:00,2025-07-22 19:32:13.099287+02:00,Res_6,Manufacturing,Plant-A
MAN-00052,Step_3,2025-07-23 10:20:45.888739+02:00,2025-07-23 21:26:26.316012+02:00,Res_5,Manufacturing,Plant-A
MAN-00052,Step_4,2025-07-24 10:30:19.863440+02:00,2025-07-24 16:21:19.712365+02:00,Res_8,Manufacturing,Plant-A
MAN-00052,Step_5,2025-07-25 08:33:57.776535+02:00,2025-07-25 18:41:16.116577+02:00,Res_3,Manufacturing,Plant-A
MAN-00053,Step_1,2025-07-07 17:16:00+02:00,2025-07-08 03:10:31.394907+02:00,Res_8,Manufacturing,Plant-A
MAN-00053,Step_2,2025-07-08 12:09:35.288165+02:00,2025-07-08 21:05:59.137224+02:00,Res_5,Manufacturing,Plant-A
MAN-00053,Step_3,2025-07-09 14:35:30.165184+02:00,2025-07-09 23:31:47.515609+02:00,Res_1,Manufacturing,Plant-A
MAN-00053,Step_4,2025-07-10 12:19:31.485599+02:00,2025-07-11 04:02:40.332993+02:00,Res_4,Manufacturing,Plant-A
MAN-00053,Step_5,2025-07-11 16:46:09.732456+02:00,2025-07-11 23:08:51.020531+02:00,Res_7,Manufacturing,Plant-A
MAN-00054,Step_1,2025-06-18 09:22:00+02:00,2025-06-18 22:25:44.751442+02:00,Res_8,Manufacturing,Plant-A
MAN-00054,Step_2,2025-06-19 05:11:09.722668+02:00,2025-06-19 17:12:44.956454+02:00,Res_3,Manufacturing,Plant-A
MAN-00054,Step_3,2025-06-20 04:19:38.930613+02:00,2025-06-20 16:03:30.037207+02:00,Res_9,Manufacturing,Plant-A
MAN-00054,Step_4,2025-06-21 21:02:40.207780+02:00,2025-06-22 06:17:28.773422+02:00,Res_5,Manufacturing,Plant-A
MAN-00054,Step_5,2025-06-23 02:41:35.325603+02:00,2025-06-23 13:04:30.544304+02:00,Res_1,Manufacturing,Plant-A
MAN-00055,Step_1,2025-06-21 08:24:00+02:00,2025-06-21 15:47:36.085277+02:00,Res_2,Manufacturing,Plant-A
MAN-00055,Step_2,2025-06-22 02:30:50.869382+02:00,2025-06-22 11:29:15.766451+02:00,Res_3,Manufacturing,Plant-A
MAN-00055,Step_3,2025-06-23 08:04:23.166844+02:00,2025-06-23 14:24:40.370962+02:00,Res_2,Manufacturing,Plant-A
MAN-00055,Step_4,2025-06-24 19:37:50.320693+02:00,2025-06-25 13:01:58.285012+02:00,Res_5,Manufacturing,Plant-A
MAN-00055,Step_5,2025-06-25 23:59:22.222536+02:00,2025-06-26 11:24:17.754698+02:00,Res_8,Manufacturing,Plant-A
MAN-00056,Step_1,2025-06-19 14:01:00+02:00,2025-06-20 00:11:28.962015+02:00,Res_4,Manufacturing,Plant-A
MAN-00056,Step_2,2025-06-20 19:42:45.563463+02:00,2025-06-21 02:07:32.237377+02:00,Res_5,Manufacturing,Plant-A
MAN-00056,Step_3,2025-06-21 11:52:49.320535+02:00,2025-06-21 23:28:15.529970+02:00,Res_7,Manufacturing,Plant-A
MAN-00056,Step_4,2025-06-22 16:03:08.994641+02:00,2025-06-22 22:36:43.661993+02:00,Res_3,Manufacturing,Plant-A
MAN-00056,Step_5,2025-06-23 08:32:40.035771+02:00,2025-06-23 17:20:43.367660+02:00,Res_2,Manufacturing,Plant-A
MAN-00057,Step_1,2025-06-19 11:58:00+02:00,2025-06-19 20:37:16.118990+02:00,Res_7,Manufacturing,Plant-A
MAN-00057,Step_2,2025-06-20 07:25:10.435317+02:00,2025-06-21 00:37:36.612958+02:00,Res_3,Manufacturing,Plant-A
MAN-00057,Step_3,2025-06-22 10:09:57.517477+02:00,2025-06-22 17:30:22.304458+02:00,Res_6,Manufacturing,Plant-A
MAN-00057,Step_4,2025-06-23 01:57:53.009762+02:00,2025-06-23 10:05:13.281030+02:00,Res_6,Manufacturing,Plant-A
MAN-00057,Step_5,2025-06-23 18:58:36.432266+02:00,2025-06-24 05:26:26.865855+02:00,Res_1,Manufacturing,Plant-A
MAN-00058,Step_1,2025-06-20 11:51:00+02:00,2025-06-21 21:57:22.791469+02:00,Res_8,Manufacturing,Plant-A
MAN-00058,Step_2,2025-06-22 09:15:34.953827+02:00,2025-06-22 20:40:09.817297+02:00,Res_8,Manufacturing,Plant-A
MAN-00058,Step_3,2025-06-23 23:27:39.937584+02:00,2025-06-24 16:48:31.393872+02:00,Res_9,Manufacturing,Plant-A
MAN-00058,Step_4,2025-06-25 07:32:21.300708+02:00,2025-06-25 14:37:04.435810+02:00,Res_5,Manufacturing,Plant-A
MAN-00058,Step_5,2025-06-26 09:19:58.974074+02:00,2025-06-26 20:51:00.458021+02:00,Res_5,Manufacturing,Plant-A
MAN-00059,Step_1,2025-07-26 13:07:00+02:00,2025-07-27 06:23:33.917641+02:00,Res_5,Manufacturing,Plant-A
MAN-00059,Step_2,2025-07-27 21:40:07.154197+02:00,2025-07-28 14:18:34.274616+02:00,Res_6,Manufacturing,Plant-A
MAN-00059,Step_3,2025-07-29 05:25:01.333781+02:00,2025-07-29 15:14:46.172701+02:00,Res_1,Manufacturing,Plant-A
MAN-00059,Step_4,2025-07-30 03:07:56.412701+02:00,2025-07-30 12:51:27.581220+02:00,Res_1,Manufacturing,Plant-A
MAN-00059,Step_5,2025-07-31 00:11:56.246779+02:00,2025-07-31 11:06:35.904527+02:00,Res_9,Manufacturing,Plant-A
MAN-00060,Step_1,2025-06-19 11:32:00+02:00,2025-06-19 23:02:10.352027+02:00,Res_3,Manufacturing,Plant-A
MAN-00060,Step_2,2025-06-20 12:34:23.723652+02:00,2025-06-20 23:50:10.922284+02:00,Res_9,Manufacturing,Plant-A
MAN-00060,Step_3,2025-06-21 06:02:10.474409+02:00,2025-06-21 11:04:11.188980+02:00,Res_4,Manufacturing,Plant-A
MAN-00060,Step_4,2025-06-22 01:33:49.142563+02:00,2025-06-22 10:46:42.214254+02:00,Res_3,Manufacturing,Plant-A
MAN-00060,Step_5,2025-06-23 06:26:27.051915+02:00,2025-06-23 19:53:40.090722+02:00,Res_7,Manufacturing,Plant-A
MAN-00061,Step_1,2025-07-22 10:32:00+02:00,2025-07-23 00:52:45.994825+02:00,Res_2,Manufacturing,Plant-A
MAN-00061,Step_2,2025-07-23 18:36:28.574472+02:00,2025-07-24 10:14:54.578133+02:00,Res_5,Manufacturing,Plant-A
MAN-00061,Step_3,2025-07-24 22:36:57.646691+02:00,2025-07-25 13:33:49.733494+02:00,Res_9,Manufacturing,Plant-A
MAN-00061,Step_4,2025-07-25 22:13:26.035104+02:00,2025-07-26 11:18:33.703431+02:00,Res_2,Manufacturing,Plant-A
MAN-00061,Step_5,2025-07-27 02:05:33.117406+02:00,2025-07-27 12:05:18.287889+02:00,Res_5,Manufacturing,Plant-A
MAN-00062,Step_1,2025-06-26 10:38:00+02:00,2025-06-26 21:46:04.249983+02:00,Res_5,Manufacturing,Plant-A
MAN-00062,Step_2,2025-06-27 05:47:04.654891+02:00,2025-06-27 10:41:28.111026+02:00,Res_8,Manufacturing,Plant-A
MAN-00062,Step_3,2025-06-27 19:20:52.216170+02:00,2025-06-28 04:51:10.812179+02:00,Res_2,Manufacturing,Plant-A
MAN-00062,Step_4,2025-06-28 19:42:19.814619+02:00,2025-06-29 05:32:24.852397+02:00,Res_2,Manufacturing,Plant-A
MAN-00062,Step_5,2025-06-29 21:54:51.957032+02:00,2025-06-30 23:07:50.967209+02:00,Res_8,Manufacturing,Plant-A
MAN-00063,Step_1,2025-07-02 13:40:00+02:00,2025-07-03 04:04:34.975575+02:00,Res_4,Manufacturing,Plant-A
MAN-00063,Step_2,2025-07-04 00:28:17.357440+02:00,2025-07-05 13:49:02.433912+02:00,Res_5,Manufacturing,Plant-A
MAN-00063,Step_3,2025-07-06 07:34:45.868872+02:00,2025-07-06 17:08:13.487633+02:00,Res_2,Manufacturing,Plant-A
MAN-00063,Step_4,2025-07-07 12:19:40.242369+02:00,2025-07-07 21:10:56.666013+02:00,Res_2,Manufacturing,Plant-A
MAN-00063,Step_5,2025-07-08 06:01:39.112177+02:00,2025-07-08 11:21:45.274054+02:00,Res_6,Manufacturing,Plant-A
MAN-00064,Step_1,2025-07-17 10:57:00+02:00,2025-07-17 16:44:05.027067+02:00,Res_1,Manufacturing,Plant-A
MAN-00064,Step_2,2025-07-18 04:00:48.974567+02:00,2025-07-18 15:33:30.225096+02:00,Res_4,Manufacturing,Plant-A
MAN-00064,Step_3,2025-07-19 06:37:22.908982+02:00,2025-07-19 13:52:02.821729+02:00,Res_5,Manufacturing,Plant-A
MAN-00064,Step_4,2025-07-20 06:41:28.754713+02:00,2025-07-20 23:23:31.868320+02:00,Res_8,Manufacturing,Plant-A
MAN-00064,Step_5,2025-07-21 07:59:04.765483+02:00,2025-07-21 12:39:51.891277+02:00,Res_8,Manufacturing,Plant-A
MAN-00065,Step_1,2025-06-14 08:47:00+02:00,2025-06-14 18:02:34.774470+02:00,Res_4,Manufacturing,Plant-A
MAN-00065,Step_2,2025-06-15 04:53:21.550819+02:00,2025-06-15 21:54:20.570508+02:00,Res_5,Manufacturing,Plant-A
MAN-00065,Step_3,2025-06-16 15:15:02.143702+02:00,2025-06-17 12:09:13.715369+02:00,Res_8,Manufacturing,Plant-A
MAN-00065,Step_4,2025-06-17 23:22:26.641741+02:00,2025-06-18 12:34:08.679847+02:00,Res_7,Manufacturing,Plant-A
MAN-00065,Step_5,2025-06-19 05:10:19.498912+02:00,2025-06-19 18:59:45.537327+02:00,Res_1,Manufacturing,Plant-A
MAN-00066,Step_1,2025-07-07 12:17:00+02:00,2025-07-08 04:59:23.206713+02:00,Res_4,Manufacturing,Plant-A
MAN-00066,Step_2,2025-07-08 12:31:18.960791+02:00,2025-07-08 19:40:45.957057+02:00,Res_2,Manufacturing,Plant-A
MAN-00066,Step_3,2025-07-09 16:56:54.453888+02:00,2025-07-10 03:47:32.957985+02:00,Res_8,Manufacturing,Plant-A
MAN-00066,Step_4,2025-07-10 14:30:56.469890+02:00,2025-07-10 21:53:44.259013+02:00,Res_9,Manufacturing,Plant-A
MAN-00066,Step_5,2025-07-11 04:42:10.426737+02:00,2025-07-11 14:08:09.376519+02:00,Res_2,Manufacturing,Plant-A
MAN-00067,Step_1,2025-06-06 09:22:00+02:00,2025-06-07 06:25:33.844805+02:00,Res_2,Manufacturing,Plant-A
MAN-00067,Step_2,2025-06-07 16:45:10.447725+02:00,2025-06-08 00:47:51.205891+02:00,Res_8,Manufacturing,Plant-A
MAN-00067,Step_3,2025-06-08 14:51:39.977680+02:00,2025-06-08 21:38:40.480598+02:00,Res_5,Manufacturing,Plant-A
MAN-00067,Step_4,2025-06-09 04:13:39.811237+02:00,2025-06-09 12:25:59.210367+02:00,Res_2,Manufacturing,Plant-A
MAN-00067,Step_5,2025-06-09 21:59:20.802782+02:00,2025-06-10 22:40:13.021330+02:00,Res_2,Manufacturing,Plant-A
MAN-00068,Step_1,2025-06-18 07:16:00+02:00,2025-06-18 19:20:57.798830+02:00,Res_8,Manufacturing,Plant-A
MAN-00068,Step_2,2025-06-19 14:49:10.202267+02:00,2025-06-19 21:40:18.295802+02:00,Res_2,Manufacturing,Plant-A
MAN-00068,Step_3,2025-06-20 12:07:54.164871+02:00,2025-06-20 20:42:42.952387+02:00,Res_2,Manufacturing,Plant-A
MAN-00068,Step_4,2025-06-21 09:01:54.040651+02:00,2025-06-21 17:17:44.190838+02:00,Res_5,Manufacturing,Plant-A
MAN-00068,Step_5,2025-06-22 06:21:51.031024+02:00,2025-06-22 15:41:46.995331+02:00,Res_3,Manufacturing,Plant-A
MAN-00069,Step_1,2025-06-17 10:04:00+02:00,2025-06-17 21:37:35.192095+02:00,Res_3,Manufacturing,Plant-A
MAN-00069,Step_2,2025-06-18 16:02:57.880075+02:00,2025-06-19 12:50:37.541513+02:00,Res_5,Manufacturing,Plant-A
MAN-00069,Step_3,2025-06-20 05:18:24.780616+02:00,2025-06-20 17:10:32.134215+02:00,Res_3,Manufacturing,Plant-A
MAN-00069,Step_4,2025-06-21 06:53:05.608457+02:00,2025-06-21 16:54:26.527133+02:00,Res_2,Manufacturing,Plant-A
MAN-00069,Step_5,2025-06-22 07:33:56.469090+02:00,2025-06-22 15:43:18.502402+02:00,Res_1,Manufacturing,Plant-A
MAN-00070,Step_1,2025-06-06 15:36:00+02:00,2025-06-10 16:06:52.768257+02:00,Res_6,Manufacturing,Plant-A
MAN-00070,Step_2,2025-06-11 06:08:20.801266+02:00,2025-06-11 19:06:24.435481+02:00,Res_5,Manufacturing,Plant-A
MAN-00070,Step_3,2025-06-12 06:03:23.932890+02:00,2025-06-13 08:56:05.543359+02:00,Res_6,Manufacturing,Plant-A
MAN-00070,Step_4,2025-06-13 19:18:32.006004+02:00,2025-06-14 08:29:46.529164+02:00,Res_8,Manufacturing,Plant-A
MAN-00070,Step_5,2025-06-15 05:42:41.923838+02:00,2025-06-15 16:23:14.731195+02:00,Res_4,Manufacturing,Plant-A
MAN-00071,Step_1,2025-07-01 10:33:00+02:00,2025-07-01 17:14:05.336520+02:00,Res_3,Manufacturing,Plant-A
MAN-00071,Step_2,2025-07-02 06:43:11.289670+02:00,2025-07-03 03:39:41.452910+02:00,Res_5,Manufacturing,Plant-A
MAN-00071,Step_3,2025-07-03 17:03:01.309859+02:00,2025-07-04 01:33:46.301275+02:00,Res_1,Manufacturing,Plant-A
MAN-00071,Step_4,2025-07-04 15:10:57.722358+02:00,2025-07-04 23:15:53.548772+02:00,Res_9,Manufacturing,Plant-A
MAN-00071,Step_5,2025-07-05 12:25:55.802233+02:00,2025-07-05 18:56:06.651428+02:00,Res_2,Manufacturing,Plant-A
MAN-00072,Step_1,2025-06-17 16:29:00+02:00,2025-06-18 01:38:22.022326+02:00,Res_4,Manufacturing,Plant-A
MAN-00072,Step_2,2025-06-18 12:45:14.926226+02:00,2025-06-19 03:11:10.186502+02:00,Res_4,Manufacturing,Plant-A
MAN-00072,Step_3,2025-06-19 21:22:02.634591+02:00,2025-06-20 06:34:50.019032+02:00,Res_4,Manufacturing,Plant-A
MAN-00072,Step_4,2025-06-20 15:40:46.804563+02:00,2025-06-21 04:09:06.293852+02:00,Res_4,Manufacturing,Plant-A
MAN-00072,Step_5,2025-06-22 09:17:43.049664+02:00,2025-06-22 17:27:49.485498+02:00,Res_4,Manufacturing,Plant-A
MAN-00073,Step_1,2025-06-04 13:17:00+02:00,2025-06-05 02:48:43.868242+02:00,Res_4,Manufacturing,Plant-A
MAN-00073,Step_2,2025-06-05 21:12:47.292309+02:00,2025-06-06 04:00:19.178852+02:00,Res_4,Manufacturing,Plant-A
MAN-00073,Step_3,2025-06-07 22:28:05.627033+02:00,2025-06-08 11:18:14.403269+02:00,Res_9,Manufacturing,Plant-A
MAN-00073,Step_4,2025-06-08 17:52:04.092858+02:00,2025-06-09 02:34:43.100096+02:00,Res_9,Manufacturing,Plant-A
MAN-00073,Step_5,2025-06-09 10:10:07.701662+02:00,2025-06-10 08:14:49.914603+02:00,Res_2,Manufacturing,Plant-A
MAN-00074,Step_1,2025-07-02 15:36:00+02:00,2025-07-04 16:30:54.687020+02:00,Res_1,Manufacturing,Plant-A
MAN-00074,Step_2,2025-07-05 05:02:03.367723+02:00,2025-07-05 14:42:07.221694+02:00,Res_9,Manufacturing,Plant-A
MAN-00074,Step_3,2025-07-05 20:50:25.278079+02:00,2025-07-06 06:49:29.362585+02:00,Res_4,Manufacturing,Plant-A
MAN-00074,Step_4,2025-07-06 14:55:10.104726+02:00,2025-07-07 01:51:12.043846+02:00,Res_3,Manufacturing,Plant-A
MAN-00074,Step_5,2025-07-07 07:34:09.293521+02:00,2025-07-07 15:15:24.568635+02:00,Res_6,Manufacturing,Plant-A
MAN-00075,Step_1,2025-06-02 10:12:00+02:00,2025-06-03 02:53:12.500437+02:00,Res_7,Manufacturing,Plant-A
MAN-00075,Step_2,2025-06-03 15:55:13.952382+02:00,2025-06-04 01:06:49.499921+02:00,Res_1,Manufacturing,Plant-A
MAN-00075,Step_3,2025-06-04 15:45:10.312401+02:00,2025-06-05 06:00:44.188430+02:00,Res_7,Manufacturing,Plant-A
MAN-00075,Step_4,2025-06-06 00:47:57.109554+02:00,2025-06-06 12:18:44.556928+02:00,Res_7,Manufacturing,Plant-A
MAN-00075,Step_5,2025-06-06 22:07:36.188144+02:00,2025-06-07 03:30:18.561489+02:00,Res_3,Manufacturing,Plant-A
MAN-00076,Step_1,2025-06-03 08:01:00+02:00,2025-06-03 16:20:55.923358+02:00,Res_7,Manufacturing,Plant-A
MAN-00076,Step_2,2025-06-04 03:22:52.343807+02:00,2025-06-04 22:47:43.703172+02:00,Res_7,Manufacturing,Plant-A
MAN-00076,Step_3,2025-06-05 08:38:05.520540+02:00,2025-06-05 20:41:55.235063+02:00,Res_8,Manufacturing,Plant-A
MAN-00076,Step_4,2025-06-06 16:11:36.718046+02:00,2025-06-07 04:11:44.504954+02:00,Res_1,Manufacturing,Plant-A
MAN-00076,Step_5,2025-06-07 16:24:08.042818+02:00,2025-06-08 03:46:10.075097+02:00,Res_8,Manufacturing,Plant-A
MAN-00077,Step_1,2025-07-24 15:19:00+02:00,2025-07-25 02:36:00.630762+02:00,Res_3,Manufacturing,Plant-A
MAN-00077,Step_2,2025-07-25 16:30:42.436663+02:00,2025-07-26 03:28:26.172466+02:00,Res_7,Manufacturing,Plant-A
MAN-00077,Step_3,2025-07-26 14:27:16.974716+02:00,2025-07-27 03:34:49.442976+02:00,Res_4,Manufacturing,Plant-A
MAN-00077,Step_4,2025-07-27 17:39:42.555255+02:00,2025-07-28 21:54:12.052663+02:00,Res_5,Manufacturing,Plant-A
MAN-00077,Step_5,2025-07-29 07:44:24.627742+02:00,2025-07-29 17:22:18.255436+02:00,Res_9,Manufacturing,Plant-A
MAN-00078,Step_1,2025-06-14 16:00:00+02:00,2025-06-15 10:20:38.322864+02:00,Res_2,Manufacturing,Plant-A
MAN-00078,Step_2,2025-06-17 02:16:43.797878+02:00,2025-06-17 15:15:29.031021+02:00,Res_9,Manufacturing,Plant-A
MAN-00078,Step_3,2025-06-18 01:30:53.844547+02:00,2025-06-18 09:07:05.754886+02:00,Res_1,Manufacturing,Plant-A
MAN-00078,Step_4,2025-06-18 23:21:57.728158+02:00,2025-06-19 10:10:25.180666+02:00,Res_1,Manufacturing,Plant-A
MAN-00078,Step_5,2025-06-19 19:49:25.176680+02:00,2025-06-20 03:02:00.075443+02:00,Res_3,Manufacturing,Plant-A
MAN-00079,Step_1,2025-06-12 08:19:00+02:00,2025-06-12 22:51:10.701211+02:00,Res_6,Manufacturing,Plant-A
MAN-00079,Step_2,2025-06-13 09:50:36.846091+02:00,2025-06-13 17:26:34.815523+02:00,Res_7,Manufacturing,Plant-A
MAN-00079,Step_3,2025-06-14 16:13:42.156866+02:00,2025-06-15 06:30:38.593471+02:00,Res_5,Manufacturing,Plant-A
MAN-00079,Step_4,2025-06-16 04:48:34.846712+02:00,2025-06-17 14:57:29.013477+02:00,Res_6,Manufacturing,Plant-A
MAN-00079,Step_5,2025-06-18 01:32:25.392908+02:00,2025-06-18 09:25:41.766151+02:00,Res_9,Manufacturing,Plant-A
MAN-00080,Step_1,2025-06-19 09:05:00+02:00,2025-06-19 21:45:31.863353+02:00,Res_5,Manufacturing,Plant-A
MAN-00080,Step_2,2025-06-20 14:20:52.680999+02:00,2025-06-21 04:27:27.381313+02:00,Res_7,Manufacturing,Plant-A
MAN-00080,Step_3,2025-06-22 12:05:16.151236+02:00,2025-06-23 00:15:48.045408+02:00,Res_8,Manufacturing,Plant-A
MAN-00080,Step_4,2025-06-23 07:00:45.900719+02:00,2025-06-23 18:10:32.079894+02:00,Res_9,Manufacturing,Plant-A
MAN-00080,Step_5,2025-06-24 05:24:07.807407+02:00,2025-06-25 06:10:54.826708+02:00,Res_5,Manufacturing,Plant-A
MAN-00081,Step_1,2025-06-18 12:09:00+02:00,2025-06-18 23:24:00.385107+02:00,Res_4,Manufacturing,Plant-A
