case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00043,Step_1,2025-07-04 12:38:00+02:00,2025-07-04 23:21:45.675154+02:00,Res_2,Procurement,Team-South
PRO-00043,Step_2,2025-07-05 14:56:44.803782+02:00,2025-07-06 03:31:21.860685+02:00,Res_2,Procurement,Team-South
PRO-00043,Step_3,2025-07-06 15:02:04.606570+02:00,2025-07-06 23:31:03.224042+02:00,Res_8,Procurement,Team-South
PRO-00043,Step_4,2025-07-07 14:57:41.282733+02:00,2025-07-08 01:22:27.271466+02:00,Res_5,Procurement,Team-South
PRO-00043,Step_5,2025-07-08 07:29:14.131384+02:00,2025-07-08 20:00:04.322280+02:00,Res_8,Procurement,Team-South
PRO-00044,Step_1,2025-07-10 13:27:00+02:00,2025-07-12 16:12:17.192094+02:00,Res_3,Procurement,Team-South
PRO-00044,Step_2,2025-07-13 05:11:24.798392+02:00,2025-07-13 17:00:56.668806+02:00,Res_3,Procurement,Team-South
PRO-00044,Step_3,2025-07-14 04:57:21.983380+02:00,2025-07-14 21:34:49.627359+02:00,Res_9,Procurement,Team-South
PRO-00044,Step_4,2025-07-15 09:54:18.254149+02:00,2025-07-15 18:23:49.491059+02:00,Res_9,Procurement,Team-South
PRO-00044,Step_5,2025-07-16 07:45:18.954038+02:00,2025-07-16 15:49:37.715978+02:00,Res_9,Procurement,Team-South
PRO-00045,Step_1,2025-07-28 07:20:00+02:00,2025-07-29 01:08:49.601811+02:00,Res_6,Procurement,Team-South
PRO-00045,Step_2,2025-07-29 21:49:34.792101+02:00,2025-07-30 08:33:43.094175+02:00,Res_8,Procurement,Team-South
PRO-00045,Step_3,2025-07-31 11:11:04.688431+02:00,2025-08-01 01:56:09.642869+02:00,Res_8,Procurement,Team-South
PRO-00045,Step_4,2025-08-01 21:01:27.036183+02:00,2025-08-02 03:52:02.807389+02:00,Res_4,Procurement,Team-South
PRO-00045,Step_5,2025-08-02 21:55:44.760599+02:00,2025-08-03 08:44:10.952742+02:00,Res_7,Procurement,Team-South
PRO-00046,Step_1,2025-06-11 15:53:00+02:00,2025-06-12 04:45:38.370154+02:00,Res_9,Procurement,Team-South
PRO-00046,Step_2,2025-06-13 03:31:57.025606+02:00,2025-06-13 23:10:25.956934+02:00,Res_6,Procurement,Team-South
PRO-00046,Step_3,2025-06-14 14:46:59.042552+02:00,2025-06-19 23:48:11.842907+02:00,Res_7,Procurement,Team-South
PRO-00046,Step_4,2025-06-20 09:13:02.182504+02:00,2025-06-20 17:08:26.519932+02:00,Res_3,Procurement,Team-South
PRO-00046,Step_5,2025-06-21 13:34:36.106660+02:00,2025-06-21 23:30:01.425542+02:00,Res_8,Procurement,Team-South
PRO-00047,Step_1,2025-07-23 11:35:00+02:00,2025-07-23 23:08:28.323225+02:00,Res_8,Procurement,Team-South
PRO-00047,Step_2,2025-07-24 10:03:29.810664+02:00,2025-07-25 02:33:09.764185+02:00,Res_5,Procurement,Team-South
PRO-00047,Step_3,2025-07-25 21:44:19.852163+02:00,2025-07-26 04:13:19.727140+02:00,Res_8,Procurement,Team-South
PRO-00047,Step_4,2025-07-26 23:31:50.477288+02:00,2025-07-27 05:17:06.721126+02:00,Res_6,Procurement,Team-South
PRO-00047,Step_5,2025-07-27 23:19:20.147262+02:00,2025-07-28 13:55:17.617858+02:00,Res_8,Procurement,Team-South
PRO-00048,Step_1,2025-06-14 15:24:00+02:00,2025-06-15 03:14:09.840470+02:00,Res_3,Procurement,Team-South
PRO-00048,Step_2,2025-06-15 19:47:39.249746+02:00,2025-06-16 15:40:35.720887+02:00,Res_4,Procurement,Team-South
PRO-00048,Step_3,2025-06-17 07:26:56.469115+02:00,2025-06-17 18:29:08.009168+02:00,Res_2,Procurement,Team-South
PRO-00048,Step_4,2025-06-18 01:10:00.667760+02:00,2025-06-18 14:49:52.220754+02:00,Res_9,Procurement,Team-South
PRO-00048,Step_5,2025-06-19 11:11:45.253176+02:00,2025-06-20 03:24:45.983254+02:00,Res_4,Procurement,Team-South
PRO-00049,Step_1,2025-06-12 10:39:00+02:00,2025-06-13 02:19:59.919696+02:00,Res_7,Procurement,Team-South
PRO-00049,Step_2,2025-06-13 12:39:11.521927+02:00,2025-06-13 22:21:29.063935+02:00,Res_8,Procurement,Team-South
PRO-00049,Step_3,2025-06-14 06:20:20.941991+02:00,2025-06-14 19:42:37.607993+02:00,Res_6,Procurement,Team-South
PRO-00049,Step_4,2025-06-15 11:18:31.016359+02:00,2025-06-15 17:28:53.501157+02:00,Res_6,Procurement,Team-South
PRO-00049,Step_5,2025-06-16 05:31:18.958422+02:00,2025-06-16 16:49:29.338404+02:00,Res_3,Procurement,Team-South
PRO-00050,Step_1,2025-07-26 10:47:00+02:00,2025-07-26 23:05:35.628322+02:00,Res_7,Procurement,Team-South
PRO-00050,Step_2,2025-07-27 11:59:10.356593+02:00,2025-07-27 23:04:34.643798+02:00,Res_5,Procurement,Team-South
PRO-00050,Step_3,2025-07-28 09:37:20.950087+02:00,2025-07-28 15:43:52.870103+02:00,Res_3,Procurement,Team-South
PRO-00050,Step_4,2025-07-29 10:38:58.793204+02:00,2025-07-30 05:00:18.318164+02:00,Res_3,Procurement,Team-South
PRO-00050,Step_5,2025-07-31 00:37:12.685887+02:00,2025-07-31 12:01:02.901043+02:00,Res_7,Procurement,Team-South
PRO-00051,Step_1,2025-06-25 12:04:00+02:00,2025-06-25 21:16:42.208734+02:00,Res_8,Procurement,Team-South
PRO-00051,Step_2,2025-06-26 07:03:40.379097+02:00,2025-06-26 18:12:07.346149+02:00,Res_4,Procurement,Team-South
PRO-00051,Step_3,2025-06-27 08:23:36.580810+02:00,2025-06-27 18:58:42.968768+02:00,Res_9,Procurement,Team-South
PRO-00051,Step_4,2025-06-28 11:49:02.873504+02:00,2025-06-28 19:14:16.331737+02:00,Res_3,Procurement,Team-South
PRO-00051,Step_5,2025-06-29 05:36:21.121288+02:00,2025-06-29 15:30:23.381821+02:00,Res_5,Procurement,Team-South
PRO-00052,Step_1,2025-07-10 08:49:00+02:00,2025-07-10 20:46:13.453079+02:00,Res_2,Procurement,Team-South
PRO-00052,Step_2,2025-07-11 13:04:53.951760+02:00,2025-07-11 18:50:19.541117+02:00,Res_8,Procurement,Team-South
PRO-00052,Step_3,2025-07-12 00:19:49.797110+02:00,2025-07-12 06:10:36.392299+02:00,Res_7,Procurement,Team-South
PRO-00052,Step_4,2025-07-12 13:21:50.155723+02:00,2025-07-13 08:22:52.173204+02:00,Res_2,Procurement,Team-South
PRO-00052,Step_5,2025-07-14 02:23:46.715099+02:00,2025-07-14 12:23:59.237304+02:00,Res_3,Procurement,Team-South
PRO-00053,Step_1,2025-07-11 13:54:00+02:00,2025-07-11 21:08:20.318420+02:00,Res_5,Procurement,Team-South
PRO-00053,Step_2,2025-07-12 16:47:32.955703+02:00,2025-07-13 04:47:13.382037+02:00,Res_3,Procurement,Team-South
PRO-00053,Step_3,2025-07-13 09:32:26.180880+02:00,2025-07-13 16:36:25.495614+02:00,Res_3,Procurement,Team-South
PRO-00053,Step_4,2025-07-14 01:53:35.870302+02:00,2025-07-15 08:36:41.570190+02:00,Res_2,Procurement,Team-South
PRO-00053,Step_5,2025-07-15 17:37:47.495303+02:00,2025-07-16 03:55:01.973980+02:00,Res_4,Procurement,Team-South
PRO-00054,Step_1,2025-06-13 16:50:00+02:00,2025-06-14 06:27:40.147950+02:00,Res_4,Procurement,Team-South
PRO-00054,Step_2,2025-06-14 22:54:40.074290+02:00,2025-06-15 06:08:39.882581+02:00,Res_7,Procurement,Team-South
PRO-00054,Step_3,2025-06-15 17:19:40.502191+02:00,2025-06-16 04:12:45.816333+02:00,Res_6,Procurement,Team-South
PRO-00054,Step_4,2025-06-16 10:49:36.063064+02:00,2025-06-17 16:56:17.552145+02:00,Res_8,Procurement,Team-South
PRO-00054,Step_5,2025-06-18 14:11:02.382304+02:00,2025-06-19 08:48:42.103924+02:00,Res_1,Procurement,Team-South
PRO-00055,Step_1,2025-07-02 10:40:00+02:00,2025-07-02 20:05:12.968509+02:00,Res_9,Procurement,Team-South
PRO-00055,Step_2,2025-07-03 08:13:13.764913+02:00,2025-07-04 02:39:03.339991+02:00,Res_4,Procurement,Team-South
PRO-00055,Step_3,2025-07-04 21:13:26.749208+02:00,2025-07-07 18:28:04.126591+02:00,Res_8,Procurement,Team-South
PRO-00055,Step_4,2025-07-08 06:13:22.610067+02:00,2025-07-12 19:51:38.044239+02:00,Res_1,Procurement,Team-South
PRO-00055,Step_5,2025-07-13 10:55:57.930554+02:00,2025-07-13 21:10:02.315838+02:00,Res_8,Procurement,Team-South
PRO-00056,Step_1,2025-07-07 07:14:00+02:00,2025-07-07 17:25:16.445224+02:00,Res_3,Procurement,Team-South
PRO-00056,Step_2,2025-07-08 00:56:03.204834+02:00,2025-07-08 16:37:18.731646+02:00,Res_2,Procurement,Team-South
PRO-00056,Step_3,2025-07-09 09:31:16.033316+02:00,2025-07-10 14:22:45.701159+02:00,Res_7,Procurement,Team-South
PRO-00056,Step_4,2025-07-11 05:00:39.012159+02:00,2025-07-11 17:46:24.517044+02:00,Res_2,Procurement,Team-South
PRO-00056,Step_5,2025-07-12 04:41:25.069872+02:00,2025-07-12 12:38:37.687223+02:00,Res_9,Procurement,Team-South
PRO-00057,Step_1,2025-06-06 17:29:00+02:00,2025-06-07 18:48:22.438145+02:00,Res_1,Procurement,Team-South
PRO-00057,Step_2,2025-06-08 10:17:25.325109+02:00,2025-06-08 18:34:56.223670+02:00,Res_9,Procurement,Team-South
PRO-00057,Step_3,2025-06-09 03:09:38.285254+02:00,2025-06-09 19:56:03.429474+02:00,Res_2,Procurement,Team-South
PRO-00057,Step_4,2025-06-10 08:52:31.703017+02:00,2025-06-11 04:35:20.057212+02:00,Res_5,Procurement,Team-South
PRO-00057,Step_5,2025-06-11 17:53:50.543364+02:00,2025-06-12 10:07:10.128298+02:00,Res_5,Procurement,Team-South
PRO-00058,Step_1,2025-07-25 13:36:00+02:00,2025-07-25 20:46:48.188675+02:00,Res_1,Procurement,Team-South
PRO-00058,Step_2,2025-07-26 06:26:00.428824+02:00,2025-07-26 13:52:53.649041+02:00,Res_4,Procurement,Team-South
PRO-00058,Step_3,2025-07-27 05:08:50.194753+02:00,2025-07-27 18:54:41.244004+02:00,Res_7,Procurement,Team-South
PRO-00058,Step_4,2025-07-28 15:47:49.374174+02:00,2025-07-29 13:43:30.829882+02:00,Res_4,Procurement,Team-South
PRO-00058,Step_5,2025-07-29 20:44:01.412016+02:00,2025-07-30 14:34:23.817199+02:00,Res_2,Procurement,Team-South
PRO-00059,Step_1,2025-07-07 12:03:00+02:00,2025-07-07 21:46:33.517437+02:00,Res_1,Procurement,Team-South
PRO-00059,Step_2,2025-07-08 13:56:33.992138+02:00,2025-07-09 07:33:24.101613+02:00,Res_1,Procurement,Team-South
PRO-00059,Step_3,2025-07-09 18:00:08.475950+02:00,2025-07-10 05:30:38.900010+02:00,Res_9,Procurement,Team-South
PRO-00059,Step_4,2025-07-10 10:03:31.229350+02:00,2025-07-10 18:44:28.597236+02:00,Res_4,Procurement,Team-South
PRO-00059,Step_5,2025-07-11 14:49:32.876963+02:00,2025-07-11 23:47:13.101925+02:00,Res_7,Procurement,Team-South
PRO-00060,Step_1,2025-07-24 12:26:00+02:00,2025-07-24 17:48:53.628866+02:00,Res_6,Procurement,Team-South
PRO-00060,Step_2,2025-07-25 07:05:23.810410+02:00,2025-07-26 07:03:40.342345+02:00,Res_7,Procurement,Team-South
PRO-00060,Step_3,2025-07-27 07:12:18.355651+02:00,2025-07-28 01:11:30.328696+02:00,Res_8,Procurement,Team-South
PRO-00060,Step_4,2025-07-28 10:15:42.041480+02:00,2025-07-28 14:36:07.701690+02:00,Res_9,Procurement,Team-South
PRO-00060,Step_5,2025-07-29 06:58:15.296691+02:00,2025-07-29 18:24:48.623147+02:00,Res_5,Procurement,Team-South
PRO-00061,Step_1,2025-07-14 12:19:00+02:00,2025-07-15 00:04:29.345253+02:00,Res_9,Procurement,Team-South
PRO-00061,Step_2,2025-07-15 17:26:27.440524+02:00,2025-07-16 02:55:32.639763+02:00,Res_4,Procurement,Team-South
PRO-00061,Step_3,2025-07-16 14:22:00.965848+02:00,2025-07-18 20:36:59.813712+02:00,Res_3,Procurement,Team-South
PRO-00061,Step_4,2025-07-19 15:11:45.158957+02:00,2025-07-20 00:36:23.562192+02:00,Res_3,Procurement,Team-South
PRO-00061,Step_5,2025-07-20 14:11:35.360813+02:00,2025-07-21 02:55:01.797593+02:00,Res_2,Procurement,Team-South
PRO-00062,Step_1,2025-06-07 13:47:00+02:00,2025-06-07 21:39:53.192579+02:00,Res_9,Procurement,Team-South
PRO-00062,Step_2,2025-06-08 07:24:38.608888+02:00,2025-06-08 23:27:27.261992+02:00,Res_1,Procurement,Team-South
PRO-00062,Step_3,2025-06-09 15:41:17.148039+02:00,2025-06-09 23:21:51.413063+02:00,Res_2,Procurement,Team-South
PRO-00062,Step_4,2025-06-10 16:28:45.168574+02:00,2025-06-11 03:03:21.617694+02:00,Res_9,Procurement,Team-South
PRO-00062,Step_5,2025-06-11 13:05:20.275081+02:00,2025-06-12 06:13:06.875938+02:00,Res_1,Procurement,Team-South
PRO-00063,Step_1,2025-06-05 12:03:00+02:00,2025-06-05 18:39:20.279765+02:00,Res_7,Procurement,Team-South
PRO-00063,Step_2,2025-06-06 10:16:51.385691+02:00,2025-06-07 04:04:14.371379+02:00,Res_5,Procurement,Team-South
PRO-00063,Step_3,2025-06-09 06:52:06.747287+02:00,2025-06-09 15:22:21.645634+02:00,Res_7,Procurement,Team-South
PRO-00063,Step_4,2025-06-10 05:09:54.301889+02:00,2025-06-10 13:14:21.917517+02:00,Res_8,Procurement,Team-South
PRO-00063,Step_5,2025-06-10 22:51:42.322727+02:00,2025-06-11 04:19:30.808534+02:00,Res_5,Procurement,Team-South
PRO-00064,Step_1,2025-06-30 11:36:00+02:00,2025-07-01 02:57:01.757466+02:00,Res_2,Procurement,Team-South
PRO-00064,Step_2,2025-07-01 16:20:38.105899+02:00,2025-07-01 23:10:56.371201+02:00,Res_3,Procurement,Team-South
PRO-00064,Step_3,2025-07-02 19:13:02.832579+02:00,2025-07-03 05:04:05.955259+02:00,Res_1,Procurement,Team-South
PRO-00064,Step_4,2025-07-03 12:30:05.493182+02:00,2025-07-03 19:50:32.737075+02:00,Res_1,Procurement,Team-South
PRO-00064,Step_5,2025-07-04 09:57:34.429584+02:00,2025-07-05 04:19:32.017197+02:00,Res_2,Procurement,Team-South
PRO-00065,Step_1,2025-06-19 13:10:00+02:00,2025-06-20 09:11:17.276737+02:00,Res_4,Procurement,Team-South
PRO-00065,Step_2,2025-06-20 19:24:53.204741+02:00,2025-06-21 21:57:02.081226+02:00,Res_7,Procurement,Team-South
PRO-00065,Step_3,2025-06-22 14:02:03.442289+02:00,2025-06-23 07:46:23.492176+02:00,Res_2,Procurement,Team-South
PRO-00065,Step_4,2025-06-24 02:23:17.756043+02:00,2025-06-24 10:03:46.736766+02:00,Res_5,Procurement,Team-South
PRO-00065,Step_5,2025-06-25 06:39:10.230656+02:00,2025-06-25 18:49:56.004800+02:00,Res_5,Procurement,Team-South
PRO-00066,Step_1,2025-07-07 07:57:00+02:00,2025-07-07 13:59:55.519795+02:00,Res_5,Procurement,Team-South
PRO-00066,Step_2,2025-07-08 05:40:34.772331+02:00,2025-07-09 15:03:18.272162+02:00,Res_4,Procurement,Team-South
PRO-00066,Step_3,2025-07-10 04:05:07.988278+02:00,2025-07-10 16:35:41.355304+02:00,Res_6,Procurement,Team-South
PRO-00066,Step_4,2025-07-11 10:09:38.497813+02:00,2025-07-12 23:48:39.694014+02:00,Res_5,Procurement,Team-South
PRO-00066,Step_5,2025-07-13 11:39:49.174069+02:00,2025-07-16 15:41:48.354855+02:00,Res_1,Procurement,Team-South
PRO-00067,Step_1,2025-07-26 14:11:00+02:00,2025-07-26 20:23:08.163055+02:00,Res_6,Procurement,Team-South
PRO-00067,Step_2,2025-07-27 02:10:16.092809+02:00,2025-07-27 12:47:37.413802+02:00,Res_7,Procurement,Team-South
PRO-00067,Step_3,2025-07-28 09:09:41.842273+02:00,2025-07-28 16:11:23.378156+02:00,Res_6,Procurement,Team-South
PRO-00067,Step_4,2025-07-29 02:56:57.867547+02:00,2025-07-29 16:41:13.600563+02:00,Res_2,Procurement,Team-South
PRO-00067,Step_5,2025-07-29 23:06:55.008694+02:00,2025-07-30 11:28:42.210377+02:00,Res_8,Procurement,Team-South
PRO-00068,Step_1,2025-06-02 15:11:00+02:00,2025-06-03 13:40:50.523118+02:00,Res_7,Procurement,Team-South
PRO-00068,Step_2,2025-06-04 18:05:19.335703+02:00,2025-06-05 06:35:16.042045+02:00,Res_1,Procurement,Team-South
PRO-00068,Step_3,2025-06-06 02:56:10.175030+02:00,2025-06-06 19:27:55.460389+02:00,Res_2,Procurement,Team-South
PRO-00068,Step_4,2025-06-07 23:19:49.896032+02:00,2025-06-08 08:57:09.658555+02:00,Res_5,Procurement,Team-South
PRO-00068,Step_5,2025-06-08 16:54:18.115063+02:00,2025-06-09 03:30:41.196153+02:00,Res_5,Procurement,Team-South
PRO-00069,Step_1,2025-07-30 13:17:00+02:00,2025-07-30 20:16:09.455801+02:00,Res_3,Procurement,Team-South
PRO-00069,Step_2,2025-07-31 15:59:53.443349+02:00,2025-07-31 23:49:17.152505+02:00,Res_7,Procurement,Team-South
PRO-00069,Step_3,2025-08-01 10:46:08.793582+02:00,2025-08-01 22:26:13.807393+02:00,Res_1,Procurement,Team-South
PRO-00069,Step_4,2025-08-02 13:07:35.065307+02:00,2025-08-03 01:52:38.888011+02:00,Res_5,Procurement,Team-South
PRO-00069,Step_5,2025-08-03 11:06:06.792263+02:00,2025-08-03 19:05:49.665882+02:00,Res_8,Procurement,Team-South
PRO-00070,Step_1,2025-07-06 14:44:00+02:00,2025-07-07 04:28:03.406218+02:00,Res_6,Procurement,Team-South
PRO-00070,Step_2,2025-07-07 16:23:47.452980+02:00,2025-07-07 23:47:16.734392+02:00,Res_9,Procurement,Team-South
PRO-00070,Step_3,2025-07-08 19:46:10.888021+02:00,2025-07-09 07:50:21.979014+02:00,Res_6,Procurement,Team-South
PRO-00070,Step_4,2025-07-09 12:58:32.640791+02:00,2025-07-09 18:27:46.107372+02:00,Res_5,Procurement,Team-South
PRO-00070,Step_5,2025-07-10 01:59:39.727313+02:00,2025-07-12 05:06:21.949208+02:00,Res_1,Procurement,Team-South
PRO-00071,Step_1,2025-06-24 16:48:00+02:00,2025-06-25 05:12:00.870602+02:00,Res_9,Procurement,Team-South
PRO-00071,Step_2,2025-06-25 18:39:49.518441+02:00,2025-06-26 05:33:28.356035+02:00,Res_7,Procurement,Team-South
PRO-00071,Step_3,2025-06-26 14:59:37.275943+02:00,2025-06-27 01:40:42.085445+02:00,Res_9,Procurement,Team-South
PRO-00071,Step_4,2025-06-27 12:23:08.304921+02:00,2025-06-27 21:19:14.597851+02:00,Res_9,Procurement,Team-South
PRO-00071,Step_5,2025-06-28 08:58:44.713235+02:00,2025-06-28 20:38:37.741145+02:00,Res_1,Procurement,Team-South
PRO-00072,Step_1,2025-07-09 17:40:00+02:00,2025-07-10 09:38:09.453073+02:00,Res_6,Procurement,Team-South
PRO-00072,Step_2,2025-07-11 02:26:22.293159+02:00,2025-07-11 08:39:20.304890+02:00,Res_2,Procurement,Team-South
PRO-00072,Step_3,2025-07-12 11:21:22.670082+02:00,2025-07-12 16:48:45.342729+02:00,Res_2,Procurement,Team-South
PRO-00072,Step_4,2025-07-13 05:14:51.749587+02:00,2025-07-13 09:27:18.824203+02:00,Res_3,Procurement,Team-South
PRO-00072,Step_5,2025-07-13 20:11:13.939954+02:00,2025-07-14 16:37:43.239493+02:00,Res_7,Procurement,Team-South
PRO-00073,Step_1,2025-06-25 12:34:00+02:00,2025-06-25 23:54:26.711476+02:00,Res_5,Procurement,Team-South
PRO-00073,Step_2,2025-06-26 14:57:20.518857+02:00,2025-06-26 23:49:35.030984+02:00,Res_3,Procurement,Team-South
PRO-00073,Step_3,2025-06-27 16:51:20.124049+02:00,2025-06-28 04:51:47.972763+02:00,Res_5,Procurement,Team-South
PRO-00073,Step_4,2025-06-28 18:01:07.367820+02:00,2025-06-29 09:24:12.010213+02:00,Res_7,Procurement,Team-South
PRO-00073,Step_5,2025-06-29 16:54:33.979883+02:00,2025-06-30 04:45:59.268194+02:00,Res_9,Procurement,Team-South
PRO-00074,Step_1,2025-07-22 09:03:00+02:00,2025-07-22 17:04:06.022863+02:00,Res_8,Procurement,Team-South
PRO-00074,Step_2,2025-07-23 08:03:53.735226+02:00,2025-07-24 11:04:05.313106+02:00,Res_4,Procurement,Team-South
PRO-00074,Step_3,2025-07-25 00:03:44.460118+02:00,2025-07-25 11:29:11.733808+02:00,Res_9,Procurement,Team-South
PRO-00074,Step_4,2025-07-26 00:29:43.935993+02:00,2025-07-26 11:42:32.989840+02:00,Res_1,Procurement,Team-South
PRO-00074,Step_5,2025-07-26 23:40:27.831319+02:00,2025-07-27 08:54:41.806321+02:00,Res_1,Procurement,Team-South
PRO-00075,Step_1,2025-06-19 15:03:00+02:00,2025-06-20 02:51:31.221797+02:00,Res_8,Procurement,Team-South
PRO-00075,Step_2,2025-06-20 19:27:31.140374+02:00,2025-06-21 07:42:32.303175+02:00,Res_1,Procurement,Team-South
PRO-00075,Step_3,2025-06-21 17:09:01.729127+02:00,2025-06-22 03:09:57.132357+02:00,Res_8,Procurement,Team-South
PRO-00075,Step_4,2025-06-22 21:43:42.200421+02:00,2025-06-23 15:47:06.799942+02:00,Res_8,Procurement,Team-South
PRO-00075,Step_5,2025-06-24 06:24:19.093502+02:00,2025-06-24 11:35:29.892230+02:00,Res_1,Procurement,Team-South
PRO-00076,Step_1,2025-07-22 15:33:00+02:00,2025-07-23 00:51:18.180959+02:00,Res_7,Procurement,Team-South
PRO-00076,Step_2,2025-07-23 09:05:00.906313+02:00,2025-07-23 13:11:39.086672+02:00,Res_8,Procurement,Team-South
PRO-00076,Step_3,2025-07-23 22:34:51.872408+02:00,2025-07-24 11:51:47.545057+02:00,Res_8,Procurement,Team-South
PRO-00076,Step_4,2025-07-24 22:07:30.729252+02:00,2025-07-25 11:11:46.262651+02:00,Res_9,Procurement,Team-South
PRO-00076,Step_5,2025-07-26 03:57:23.759978+02:00,2025-07-26 16:46:54.402411+02:00,Res_5,Procurement,Team-South
PRO-00077,Step_1,2025-06-06 10:01:00+02:00,2025-06-06 19:52:03.843606+02:00,Res_7,Procurement,Team-South
PRO-00077,Step_2,2025-06-07 12:59:07.617578+02:00,2025-06-07 23:03:46.545068+02:00,Res_8,Procurement,Team-South
PRO-00077,Step_3,2025-06-08 20:20:46.481406+02:00,2025-06-09 07:19:54.760279+02:00,Res_4,Procurement,Team-South
PRO-00077,Step_4,2025-06-09 14:07:01.665816+02:00,2025-06-10 01:39:28.148131+02:00,Res_6,Procurement,Team-South
PRO-00077,Step_5,2025-06-10 11:25:36.145548+02:00,2025-06-10 16:44:53.081341+02:00,Res_6,Procurement,Team-South
PRO-00078,Step_1,2025-07-24 16:28:00+02:00,2025-07-25 05:27:32.644716+02:00,Res_3,Procurement,Team-South
PRO-00078,Step_2,2025-07-26 00:35:33.924824+02:00,2025-07-26 08:05:56.182708+02:00,Res_4,Procurement,Team-South
PRO-00078,Step_3,2025-07-26 22:16:57.170812+02:00,2025-07-27 11:18:39.103685+02:00,Res_8,Procurement,Team-South
PRO-00078,Step_4,2025-07-27 20:17:39.220374+02:00,2025-07-28 05:25:13.545860+02:00,Res_7,Procurement,Team-South
PRO-00078,Step_5,2025-07-28 13:48:42.753438+02:00,2025-07-29 11:09:19.201002+02:00,Res_5,Procurement,Team-South
PRO-00079,Step_1,2025-07-14 17:21:00+02:00,2025-07-15 18:14:03.314088+02:00,Res_6,Procurement,Team-South
PRO-00079,Step_2,2025-07-16 03:36:15.964571+02:00,2025-07-16 12:34:27.397649+02:00,Res_3,Procurement,Team-South
PRO-00079,Step_3,2025-07-16 23:35:27.830989+02:00,2025-07-17 13:29:20.851620+02:00,Res_4,Procurement,Team-South
PRO-00079,Step_4,2025-07-18 20:17:23.641621+02:00,2025-07-19 06:47:11.487643+02:00,Res_7,Procurement,Team-South
PRO-00079,Step_5,2025-07-20 04:19:16.734019+02:00,2025-07-20 22:42:10.145244+02:00,Res_3,Procurement,Team-South
PRO-00080,Step_1,2025-07-11 17:05:00+02:00,2025-07-11 23:53:31.947376+02:00,Res_1,Procurement,Team-South
PRO-00080,Step_2,2025-07-12 12:23:12.179411+02:00,2025-07-13 00:46:15.811849+02:00,Res_6,Procurement,Team-South
PRO-00080,Step_3,2025-07-13 06:35:16.875157+02:00,2025-07-13 21:28:37.538821+02:00,Res_1,Procurement,Team-South
PRO-00080,Step_4,2025-07-14 09:48:59.746667+02:00,2025-07-14 18:41:05.066603+02:00,Res_6,Procurement,Team-South
PRO-00080,Step_5,2025-07-15 15:02:42.370952+02:00,2025-07-16 01:07:10.129627+02:00,Res_3,Procurement,Team-South
PRO-00081,Step_1,2025-07-04 13:29:00+02:00,2025-07-05 04:45:44.042013+02:00,Res_7,Procurement,Team-South
PRO-00081,Step_2,2025-07-05 23:35:02.943909+02:00,2025-07-06 15:50:11.123133+02:00,Res_5,Procurement,Team-South
PRO-00081,Step_3,2025-07-07 06:52:48.099432+02:00,2025-07-07 12:12:03.410761+02:00,Res_2,Procurement,Team-South
PRO-00081,Step_4,2025-07-07 23:21:16.865580+02:00,2025-07-08 05:46:12.510255+02:00,Res_6,Procurement,Team-South
PRO-00081,Step_5,2025-07-08 17:55:57.383513+02:00,2025-07-09 16:54:54.503280+02:00,Res_4,Procurement,Team-South
PRO-00082,Step_1,2025-07-26 07:10:00+02:00,2025-07-26 14:31:12.010606+02:00,Res_6,Procurement,Team-South
PRO-00082,Step_2,2025-07-26 23:29:31.314228+02:00,2025-07-27 06:00:03.315509+02:00,Res_8,Procurement,Team-South
