case_id,activity,timestamp_start,timestamp_end,resource,department,team
MAN-00041,Step_1,2025-07-16 16:20:00+02:00,2025-07-17 03:29:32.793432+02:00,Res_7,Manufacturing,Plant-B
MAN-00041,Step_2,2025-07-18 07:00:03.391781+02:00,2025-07-18 22:33:42.512791+02:00,Res_3,Manufacturing,Plant-B
MAN-00041,Step_3,2025-07-19 13:30:54.260373+02:00,2025-07-20 07:49:18.117999+02:00,Res_3,Manufacturing,Plant-B
MAN-00041,Step_4,2025-07-20 23:00:33.343406+02:00,2025-07-21 18:16:51.221413+02:00,Res_7,Manufacturing,Plant-B
MAN-00041,Step_5,2025-07-22 04:49:25.589053+02:00,2025-07-22 16:11:50.143414+02:00,Res_9,Manufacturing,Plant-B
MAN-00042,Step_1,2025-06-15 15:07:00+02:00,2025-06-16 01:06:06.163602+02:00,Res_7,Manufacturing,Plant-B
MAN-00042,Step_2,2025-06-17 00:46:39.568841+02:00,2025-06-17 14:30:21.015119+02:00,Res_3,Manufacturing,Plant-B
MAN-00042,Step_3,2025-06-18 05:47:08.797259+02:00,2025-06-18 17:59:25.271008+02:00,Res_6,Manufacturing,Plant-B
MAN-00042,Step_4,2025-06-19 13:50:14.615180+02:00,2025-06-19 18:00:19.906225+02:00,Res_1,Manufacturing,Plant-B
MAN-00042,Step_5,2025-06-20 03:52:40.813614+02:00,2025-06-20 13:07:51.788339+02:00,Res_1,Manufacturing,Plant-B
MAN-00043,Step_1,2025-07-17 10:15:00+02:00,2025-07-17 19:26:14.502848+02:00,Res_6,Manufacturing,Plant-B
MAN-00043,Step_2,2025-07-18 07:41:24.758200+02:00,2025-07-18 12:44:18.952547+02:00,Res_9,Manufacturing,Plant-B
MAN-00043,Step_3,2025-07-19 04:52:39.834095+02:00,2025-07-19 21:10:24.973462+02:00,Res_8,Manufacturing,Plant-B
MAN-00043,Step_4,2025-07-21 03:08:33.135666+02:00,2025-07-21 14:15:26.909700+02:00,Res_4,Manufacturing,Plant-B
MAN-00043,Step_5,2025-07-22 01:10:09.185744+02:00,2025-07-22 15:46:40.613913+02:00,Res_5,Manufacturing,Plant-B
MAN-00044,Step_1,2025-06-28 10:09:00+02:00,2025-06-29 04:25:50.361750+02:00,Res_9,Manufacturing,Plant-B
MAN-00044,Step_2,2025-06-29 22:28:38.159859+02:00,2025-06-30 18:49:00.118401+02:00,Res_9,Manufacturing,Plant-B
MAN-00044,Step_3,2025-07-01 11:33:41.522504+02:00,2025-07-01 23:10:32.714528+02:00,Res_9,Manufacturing,Plant-B
MAN-00044,Step_4,2025-07-03 03:26:27.364092+02:00,2025-07-03 12:01:55.976342+02:00,Res_2,Manufacturing,Plant-B
MAN-00044,Step_5,2025-07-04 08:11:12.106481+02:00,2025-07-05 01:36:10.531781+02:00,Res_5,Manufacturing,Plant-B
MAN-00045,Step_1,2025-06-19 14:34:00+02:00,2025-06-20 04:22:06.385122+02:00,Res_5,Manufacturing,Plant-B
MAN-00045,Step_2,2025-06-20 15:21:03.961323+02:00,2025-06-21 07:58:56.918267+02:00,Res_5,Manufacturing,Plant-B
MAN-00045,Step_3,2025-06-22 01:06:08.514949+02:00,2025-06-22 12:54:58.763631+02:00,Res_9,Manufacturing,Plant-B
MAN-00045,Step_4,2025-06-22 22:15:26.776366+02:00,2025-06-23 11:07:37.926382+02:00,Res_4,Manufacturing,Plant-B
MAN-00045,Step_5,2025-06-24 08:37:11.544377+02:00,2025-06-24 21:42:47.313518+02:00,Res_1,Manufacturing,Plant-B
MAN-00046,Step_1,2025-06-21 10:44:00+02:00,2025-06-21 21:17:24.130178+02:00,Res_2,Manufacturing,Plant-B
MAN-00046,Step_2,2025-06-22 05:54:26.274099+02:00,2025-06-22 10:41:45.382953+02:00,Res_3,Manufacturing,Plant-B
MAN-00046,Step_3,2025-06-22 23:32:26.831661+02:00,2025-06-24 03:35:02.493958+02:00,Res_3,Manufacturing,Plant-B
MAN-00046,Step_4,2025-06-24 12:44:22.560318+02:00,2025-06-25 00:30:37.222866+02:00,Res_1,Manufacturing,Plant-B
MAN-00046,Step_5,2025-06-25 08:53:49.925006+02:00,2025-06-25 19:01:36.271064+02:00,Res_8,Manufacturing,Plant-B
MAN-00047,Step_1,2025-06-11 15:49:00+02:00,2025-06-12 01:30:17.325324+02:00,Res_2,Manufacturing,Plant-B
MAN-00047,Step_2,2025-06-12 09:24:45.604998+02:00,2025-06-12 15:29:56.858093+02:00,Res_9,Manufacturing,Plant-B
MAN-00047,Step_3,2025-06-13 03:19:38.624541+02:00,2025-06-13 08:34:19.342323+02:00,Res_6,Manufacturing,Plant-B
MAN-00047,Step_4,2025-06-14 10:52:41.881324+02:00,2025-06-14 19:40:22.088386+02:00,Res_6,Manufacturing,Plant-B
MAN-00047,Step_5,2025-06-15 16:36:14.391805+02:00,2025-06-16 00:10:12.523775+02:00,Res_9,Manufacturing,Plant-B
MAN-00048,Step_1,2025-06-25 16:20:00+02:00,2025-06-25 22:50:46.882082+02:00,Res_7,Manufacturing,Plant-B
MAN-00048,Step_2,2025-06-26 09:59:36.858858+02:00,2025-06-26 22:44:32.482753+02:00,Res_6,Manufacturing,Plant-B
MAN-00048,Step_3,2025-06-27 14:18:33.124525+02:00,2025-06-28 04:38:28.941443+02:00,Res_7,Manufacturing,Plant-B
MAN-00048,Step_4,2025-06-29 05:16:07.249691+02:00,2025-06-29 16:12:15.867769+02:00,Res_6,Manufacturing,Plant-B
MAN-00048,Step_5,2025-06-30 03:19:58.107550+02:00,2025-06-30 09:49:52.171063+02:00,Res_9,Manufacturing,Plant-B
MAN-00049,Step_1,2025-06-27 12:00:00+02:00,2025-06-28 01:32:34.917053+02:00,Res_5,Manufacturing,Plant-B
MAN-00049,Step_2,2025-06-28 21:55:25.221436+02:00,2025-06-29 01:56:30.660289+02:00,Res_9,Manufacturing,Plant-B
MAN-00049,Step_3,2025-06-30 06:12:48.831011+02:00,2025-06-30 15:56:05.737230+02:00,Res_6,Manufacturing,Plant-B
MAN-00049,Step_4,2025-06-30 22:44:58.264425+02:00,2025-07-01 10:09:34.395632+02:00,Res_5,Manufacturing,Plant-B
MAN-00049,Step_5,2025-07-02 14:40:44.160644+02:00,2025-07-02 21:26:28.344156+02:00,Res_4,Manufacturing,Plant-B
MAN-00050,Step_1,2025-06-20 08:44:00+02:00,2025-06-20 19:56:16.222397+02:00,Res_2,Manufacturing,Plant-B
MAN-00050,Step_2,2025-06-21 06:56:40.853513+02:00,2025-06-21 15:47:39.169692+02:00,Res_2,Manufacturing,Plant-B
MAN-00050,Step_3,2025-06-22 04:00:11.140546+02:00,2025-06-22 13:36:18.387247+02:00,Res_3,Manufacturing,Plant-B
MAN-00050,Step_4,2025-06-23 04:00:41.499233+02:00,2025-06-23 16:12:49.198121+02:00,Res_6,Manufacturing,Plant-B
MAN-00050,Step_5,2025-06-25 00:19:17.964400+02:00,2025-06-26 02:12:39.349827+02:00,Res_4,Manufacturing,Plant-B
MAN-00051,Step_1,2025-07-08 17:31:00+02:00,2025-07-09 10:26:10.821948+02:00,Res_8,Manufacturing,Plant-B
MAN-00051,Step_2,2025-07-10 16:32:01.850039+02:00,2025-07-11 03:34:23.643482+02:00,Res_5,Manufacturing,Plant-B
MAN-00051,Step_3,2025-07-11 20:14:48.429845+02:00,2025-07-12 05:00:29.873181+02:00,Res_1,Manufacturing,Plant-B
MAN-00051,Step_4,2025-07-13 04:08:57.591171+02:00,2025-07-13 12:54:48.705163+02:00,Res_3,Manufacturing,Plant-B
MAN-00051,Step_5,2025-07-13 21:40:26.736253+02:00,2025-07-14 05:20:01.073186+02:00,Res_8,Manufacturing,Plant-B
MAN-00052,Step_1,2025-06-15 17:33:00+02:00,2025-06-16 07:57:39.416958+02:00,Res_4,Manufacturing,Plant-B
MAN-00052,Step_2,2025-06-16 23:59:49.683066+02:00,2025-06-17 08:20:59.872923+02:00,Res_9,Manufacturing,Plant-B
MAN-00052,Step_3,2025-06-18 08:53:00.343008+02:00,2025-06-18 16:51:42.458799+02:00,Res_4,Manufacturing,Plant-B
MAN-00052,Step_4,2025-06-19 01:28:58.700929+02:00,2025-06-19 07:36:38.865886+02:00,Res_2,Manufacturing,Plant-B
MAN-00052,Step_5,2025-06-20 06:13:44.816383+02:00,2025-06-20 23:02:35.650276+02:00,Res_8,Manufacturing,Plant-B
MAN-00053,Step_1,2025-07-15 12:43:00+02:00,2025-07-15 19:18:24.274042+02:00,Res_3,Manufacturing,Plant-B
MAN-00053,Step_2,2025-07-16 12:52:34.316903+02:00,2025-07-16 19:54:17.737689+02:00,Res_6,Manufacturing,Plant-B
MAN-00053,Step_3,2025-07-17 10:36:11.799931+02:00,2025-07-17 22:19:22.646822+02:00,Res_3,Manufacturing,Plant-B
MAN-00053,Step_4,2025-07-19 05:04:10.301706+02:00,2025-07-19 12:10:46.700583+02:00,Res_7,Manufacturing,Plant-B
MAN-00053,Step_5,2025-07-19 16:27:43.367981+02:00,2025-07-20 06:56:48.626801+02:00,Res_9,Manufacturing,Plant-B
MAN-00054,Step_1,2025-07-18 10:10:00+02:00,2025-07-19 01:40:18.578533+02:00,Res_3,Manufacturing,Plant-B
MAN-00054,Step_2,2025-07-19 13:23:54.498801+02:00,2025-07-19 22:25:34.553608+02:00,Res_5,Manufacturing,Plant-B
MAN-00054,Step_3,2025-07-20 06:52:52.876560+02:00,2025-07-20 16:03:44.527955+02:00,Res_9,Manufacturing,Plant-B
MAN-00054,Step_4,2025-07-21 10:04:51.293794+02:00,2025-07-23 08:08:56.584071+02:00,Res_2,Manufacturing,Plant-B
MAN-00054,Step_5,2025-07-23 19:04:03.343997+02:00,2025-07-24 00:39:39.246597+02:00,Res_3,Manufacturing,Plant-B
MAN-00055,Step_1,2025-06-07 14:08:00+02:00,2025-06-08 01:51:36.010380+02:00,Res_2,Manufacturing,Plant-B
MAN-00055,Step_2,2025-06-08 15:26:53.705372+02:00,2025-06-09 08:37:10.026448+02:00,Res_8,Manufacturing,Plant-B
MAN-00055,Step_3,2025-06-09 22:13:39.741172+02:00,2025-06-10 06:21:40.661088+02:00,Res_9,Manufacturing,Plant-B
MAN-00055,Step_4,2025-06-11 01:40:34.231090+02:00,2025-06-11 09:43:29.522857+02:00,Res_8,Manufacturing,Plant-B
MAN-00055,Step_5,2025-06-11 19:27:40.477991+02:00,2025-06-16 19:43:48.965977+02:00,Res_1,Manufacturing,Plant-B
MAN-00056,Step_1,2025-07-24 11:37:00+02:00,2025-07-25 00:28:43.902727+02:00,Res_8,Manufacturing,Plant-B
MAN-00056,Step_2,2025-07-25 17:28:19.290306+02:00,2025-07-26 10:51:58.730489+02:00,Res_4,Manufacturing,Plant-B
MAN-00056,Step_3,2025-07-27 08:55:49.662171+02:00,2025-07-27 16:42:09.827081+02:00,Res_5,Manufacturing,Plant-B
MAN-00056,Step_4,2025-07-28 10:51:30.217839+02:00,2025-07-31 00:43:30.502455+02:00,Res_6,Manufacturing,Plant-B
MAN-00056,Step_5,2025-08-01 04:16:11.126542+02:00,2025-08-01 18:32:35.509373+02:00,Res_3,Manufacturing,Plant-B
MAN-00057,Step_1,2025-07-27 12:53:00+02:00,2025-07-28 08:09:11.613421+02:00,Res_2,Manufacturing,Plant-B
MAN-00057,Step_2,2025-07-29 02:18:58.740055+02:00,2025-07-29 10:25:22.158103+02:00,Res_3,Manufacturing,Plant-B
MAN-00057,Step_3,2025-07-29 17:09:14.843262+02:00,2025-07-30 02:53:37.087375+02:00,Res_6,Manufacturing,Plant-B
MAN-00057,Step_4,2025-07-30 19:22:37.380827+02:00,2025-07-31 19:52:39.244903+02:00,Res_2,Manufacturing,Plant-B
MAN-00057,Step_5,2025-08-01 08:12:44.562128+02:00,2025-08-01 20:57:10.041748+02:00,Res_2,Manufacturing,Plant-B
MAN-00058,Step_1,2025-06-01 12:35:00+02:00,2025-06-01 23:23:59.233622+02:00,Res_9,Manufacturing,Plant-B
MAN-00058,Step_2,2025-06-02 18:23:28.309323+02:00,2025-06-03 04:28:37.751737+02:00,Res_2,Manufacturing,Plant-B
MAN-00058,Step_3,2025-06-04 01:46:45.913517+02:00,2025-06-04 10:21:27.223011+02:00,Res_4,Manufacturing,Plant-B
MAN-00058,Step_4,2025-06-05 00:10:11.206583+02:00,2025-06-05 11:42:11.477852+02:00,Res_8,Manufacturing,Plant-B
MAN-00058,Step_5,2025-06-05 16:25:53.976868+02:00,2025-06-06 02:43:28.362818+02:00,Res_7,Manufacturing,Plant-B
MAN-00059,Step_1,2025-06-29 10:42:00+02:00,2025-06-29 20:46:37.666656+02:00,Res_3,Manufacturing,Plant-B
MAN-00059,Step_2,2025-06-30 07:11:08.276295+02:00,2025-07-01 07:17:51.698378+02:00,Res_3,Manufacturing,Plant-B
MAN-00059,Step_3,2025-07-02 03:44:32.468304+02:00,2025-07-02 23:56:45.128418+02:00,Res_9,Manufacturing,Plant-B
MAN-00059,Step_4,2025-07-03 20:27:27.188195+02:00,2025-07-04 14:23:01.506828+02:00,Res_7,Manufacturing,Plant-B
MAN-00059,Step_5,2025-07-05 04:04:32.516254+02:00,2025-07-05 18:17:25.840846+02:00,Res_7,Manufacturing,Plant-B
MAN-00060,Step_1,2025-06-22 14:05:00+02:00,2025-06-22 21:37:18.192895+02:00,Res_9,Manufacturing,Plant-B
MAN-00060,Step_2,2025-06-24 02:16:43.005440+02:00,2025-06-24 13:21:09.268574+02:00,Res_3,Manufacturing,Plant-B
MAN-00060,Step_3,2025-06-24 22:29:54.723363+02:00,2025-06-25 12:49:59.757226+02:00,Res_8,Manufacturing,Plant-B
MAN-00060,Step_4,2025-06-26 05:08:02.318655+02:00,2025-06-26 18:53:13.482695+02:00,Res_2,Manufacturing,Plant-B
MAN-00060,Step_5,2025-06-27 21:00:33.118451+02:00,2025-06-28 22:02:20.002669+02:00,Res_7,Manufacturing,Plant-B
MAN-00061,Step_1,2025-07-04 12:08:00+02:00,2025-07-05 00:29:14.453514+02:00,Res_5,Manufacturing,Plant-B
MAN-00061,Step_2,2025-07-05 15:15:17.352066+02:00,2025-07-05 23:02:50.947394+02:00,Res_3,Manufacturing,Plant-B
MAN-00061,Step_3,2025-07-06 08:42:50.749539+02:00,2025-07-06 21:16:51.811092+02:00,Res_1,Manufacturing,Plant-B
MAN-00061,Step_4,2025-07-07 17:18:56.493654+02:00,2025-07-08 01:10:55.702833+02:00,Res_9,Manufacturing,Plant-B
MAN-00061,Step_5,2025-07-08 13:51:35.995506+02:00,2025-07-09 01:04:48.397384+02:00,Res_4,Manufacturing,Plant-B
MAN-00062,Step_1,2025-07-16 08:00:00+02:00,2025-07-17 01:18:14.461632+02:00,Res_7,Manufacturing,Plant-B
MAN-00062,Step_2,2025-07-18 06:32:59.835973+02:00,2025-07-18 22:09:50.858836+02:00,Res_1,Manufacturing,Plant-B
MAN-00062,Step_3,2025-07-19 22:05:43.172774+02:00,2025-07-20 07:02:35.387410+02:00,Res_3,Manufacturing,Plant-B
MAN-00062,Step_4,2025-07-20 16:24:32.185559+02:00,2025-07-21 06:23:56.989894+02:00,Res_8,Manufacturing,Plant-B
MAN-00062,Step_5,2025-07-22 20:56:10.231356+02:00,2025-07-23 05:10:26.360963+02:00,Res_7,Manufacturing,Plant-B
MAN-00063,Step_1,2025-07-23 10:12:00+02:00,2025-07-23 21:17:47.863350+02:00,Res_6,Manufacturing,Plant-B
MAN-00063,Step_2,2025-07-24 12:38:15.237053+02:00,2025-07-25 04:53:55.395356+02:00,Res_3,Manufacturing,Plant-B
MAN-00063,Step_3,2025-07-25 17:39:29.159820+02:00,2025-07-28 00:59:09.341961+02:00,Res_2,Manufacturing,Plant-B
MAN-00063,Step_4,2025-07-28 16:04:55.025168+02:00,2025-07-28 22:24:26.545155+02:00,Res_3,Manufacturing,Plant-B
MAN-00063,Step_5,2025-07-29 12:52:37.832411+02:00,2025-07-30 06:15:24.900901+02:00,Res_2,Manufacturing,Plant-B
MAN-00064,Step_1,2025-06-21 09:03:00+02:00,2025-06-21 15:14:44.861729+02:00,Res_7,Manufacturing,Plant-B
MAN-00064,Step_2,2025-06-22 00:03:10.154859+02:00,2025-06-22 10:51:52.698271+02:00,Res_6,Manufacturing,Plant-B
MAN-00064,Step_3,2025-06-22 20:26:56.309628+02:00,2025-06-23 09:29:55.506577+02:00,Res_2,Manufacturing,Plant-B
MAN-00064,Step_4,2025-06-23 18:43:06.934184+02:00,2025-06-24 20:25:45.824740+02:00,Res_9,Manufacturing,Plant-B
MAN-00064,Step_5,2025-06-25 08:00:19.096868+02:00,2025-06-25 17:47:42.328136+02:00,Res_9,Manufacturing,Plant-B
MAN-00065,Step_1,2025-06-08 09:41:00+02:00,2025-06-09 14:52:45.508606+02:00,Res_9,Manufacturing,Plant-B
MAN-00065,Step_2,2025-06-10 11:47:29.476971+02:00,2025-06-11 01:08:43.905973+02:00,Res_2,Manufacturing,Plant-B
MAN-00065,Step_3,2025-06-11 12:34:28.802421+02:00,2025-06-11 19:21:10.950237+02:00,Res_1,Manufacturing,Plant-B
MAN-00065,Step_4,2025-06-12 05:48:08.408566+02:00,2025-06-12 14:05:14.384376+02:00,Res_7,Manufacturing,Plant-B
MAN-00065,Step_5,2025-06-13 01:21:51.263760+02:00,2025-06-13 10:46:15.697713+02:00,Res_4,Manufacturing,Plant-B
MAN-00066,Step_1,2025-06-09 15:04:00+02:00,2025-06-10 03:13:20.714728+02:00,Res_2,Manufacturing,Plant-B
MAN-00066,Step_2,2025-06-11 00:44:22.638098+02:00,2025-06-11 23:52:34.110526+02:00,Res_9,Manufacturing,Plant-B
MAN-00066,Step_3,2025-06-12 12:38:03.051787+02:00,2025-06-12 21:16:27.836457+02:00,Res_5,Manufacturing,Plant-B
MAN-00066,Step_4,2025-06-13 14:23:17.626744+02:00,2025-06-14 05:47:21.122216+02:00,Res_5,Manufacturing,Plant-B
MAN-00066,Step_5,2025-06-15 00:20:16.484150+02:00,2025-06-15 18:41:41.252395+02:00,Res_6,Manufacturing,Plant-B
MAN-00067,Step_1,2025-06-17 17:33:00+02:00,2025-06-18 01:24:59.831289+02:00,Res_2,Manufacturing,Plant-B
MAN-00067,Step_2,2025-06-18 18:05:09.805464+02:00,2025-06-19 00:22:53.773588+02:00,Res_9,Manufacturing,Plant-B
MAN-00067,Step_3,2025-06-19 15:18:20.118171+02:00,2025-06-19 23:02:26.897583+02:00,Res_4,Manufacturing,Plant-B
MAN-00067,Step_4,2025-06-20 09:10:43.573095+02:00,2025-06-20 20:30:10.512989+02:00,Res_5,Manufacturing,Plant-B
MAN-00067,Step_5,2025-06-21 06:08:45.715980+02:00,2025-06-21 16:12:23.284934+02:00,Res_7,Manufacturing,Plant-B
MAN-00068,Step_1,2025-06-21 15:22:00+02:00,2025-06-22 00:44:43.115108+02:00,Res_7,Manufacturing,Plant-B
MAN-00068,Step_2,2025-06-22 12:31:38.049446+02:00,2025-06-23 10:06:15.610311+02:00,Res_5,Manufacturing,Plant-B
MAN-00068,Step_3,2025-06-24 17:52:33.879350+02:00,2025-06-25 06:55:39.486146+02:00,Res_2,Manufacturing,Plant-B
MAN-00068,Step_4,2025-06-25 19:38:38.978673+02:00,2025-06-26 08:48:25.332182+02:00,Res_9,Manufacturing,Plant-B
MAN-00068,Step_5,2025-06-26 18:48:26.276533+02:00,2025-06-27 01:11:36.424850+02:00,Res_4,Manufacturing,Plant-B
MAN-00069,Step_1,2025-06-03 08:42:00+02:00,2025-06-03 16:24:26.672048+02:00,Res_2,Manufacturing,Plant-B
MAN-00069,Step_2,2025-06-04 08:16:38.502620+02:00,2025-06-04 14:06:47.535504+02:00,Res_5,Manufacturing,Plant-B
MAN-00069,Step_3,2025-06-04 22:28:51.624811+02:00,2025-06-05 07:49:52.287735+02:00,Res_9,Manufacturing,Plant-B
MAN-00069,Step_4,2025-06-05 20:41:36.097873+02:00,2025-06-07 12:32:51.850137+02:00,Res_1,Manufacturing,Plant-B
MAN-00069,Step_5,2025-06-08 10:07:37.910352+02:00,2025-06-08 16:07:55.763339+02:00,Res_3,Manufacturing,Plant-B
MAN-00070,Step_1,2025-06-05 13:37:00+02:00,2025-06-05 23:25:07.308389+02:00,Res_2,Manufacturing,Plant-B
MAN-00070,Step_2,2025-06-06 10:12:38.925252+02:00,2025-06-06 22:50:41.531944+02:00,Res_5,Manufacturing,Plant-B
MAN-00070,Step_3,2025-06-07 08:52:55.145176+02:00,2025-06-07 20:12:32.776132+02:00,Res_4,Manufacturing,Plant-B
MAN-00070,Step_4,2025-06-08 20:06:56.189528+02:00,2025-06-09 06:17:03.112097+02:00,Res_7,Manufacturing,Plant-B
MAN-00070,Step_5,2025-06-09 21:44:05.340908+02:00,2025-06-10 07:34:41.837058+02:00,Res_1,Manufacturing,Plant-B
MAN-00071,Step_1,2025-06-26 14:35:00+02:00,2025-06-26 23:25:51.900863+02:00,Res_6,Manufacturing,Plant-B
MAN-00071,Step_2,2025-06-27 03:28:03.119181+02:00,2025-06-27 12:10:30.101785+02:00,Res_9,Manufacturing,Plant-B
MAN-00071,Step_3,2025-06-28 00:27:33.670898+02:00,2025-06-28 18:23:52.883486+02:00,Res_1,Manufacturing,Plant-B
MAN-00071,Step_4,2025-06-29 07:40:38.364053+02:00,2025-06-29 16:24:49.663868+02:00,Res_9,Manufacturing,Plant-B
MAN-00071,Step_5,2025-06-30 06:29:24.702131+02:00,2025-06-30 15:51:13.980077+02:00,Res_1,Manufacturing,Plant-B
MAN-00072,Step_1,2025-07-15 15:25:00+02:00,2025-07-15 22:24:15.480543+02:00,Res_4,Manufacturing,Plant-B
MAN-00072,Step_2,2025-07-16 13:42:39.876100+02:00,2025-07-16 19:58:20.667654+02:00,Res_1,Manufacturing,Plant-B
MAN-00072,Step_3,2025-07-17 15:58:06.184117+02:00,2025-07-18 04:28:00.893659+02:00,Res_1,Manufacturing,Plant-B
MAN-00072,Step_4,2025-07-19 12:54:56.843867+02:00,2025-07-19 22:44:30.969653+02:00,Res_5,Manufacturing,Plant-B
MAN-00072,Step_5,2025-07-21 02:04:13.067527+02:00,2025-07-22 00:33:45.129942+02:00,Res_6,Manufacturing,Plant-B
MAN-00073,Step_1,2025-07-17 12:42:00+02:00,2025-07-18 06:47:23.927532+02:00,Res_5,Manufacturing,Plant-B
MAN-00073,Step_2,2025-07-19 15:00:44.493933+02:00,2025-07-21 17:15:24.336777+02:00,Res_7,Manufacturing,Plant-B
MAN-00073,Step_3,2025-07-22 09:34:11.552054+02:00,2025-07-22 15:37:09.696747+02:00,Res_1,Manufacturing,Plant-B
MAN-00073,Step_4,2025-07-23 05:44:28.120260+02:00,2025-07-23 10:12:38.682858+02:00,Res_5,Manufacturing,Plant-B
MAN-00073,Step_5,2025-07-23 22:12:24.545605+02:00,2025-07-24 07:05:58.009471+02:00,Res_4,Manufacturing,Plant-B
MAN-00074,Step_1,2025-07-19 16:44:00+02:00,2025-07-20 02:33:53.907065+02:00,Res_5,Manufacturing,Plant-B
MAN-00074,Step_2,2025-07-20 14:35:53.681069+02:00,2025-07-20 23:49:01.393588+02:00,Res_1,Manufacturing,Plant-B
MAN-00074,Step_3,2025-07-21 17:36:33.459863+02:00,2025-07-22 00:22:43.849775+02:00,Res_7,Manufacturing,Plant-B
MAN-00074,Step_4,2025-07-22 11:58:08.774948+02:00,2025-07-23 05:32:44.785680+02:00,Res_4,Manufacturing,Plant-B
MAN-00074,Step_5,2025-07-24 02:49:25.412654+02:00,2025-07-24 15:28:32.354410+02:00,Res_9,Manufacturing,Plant-B
MAN-00075,Step_1,2025-07-22 12:41:00+02:00,2025-07-23 06:46:08.506663+02:00,Res_9,Manufacturing,Plant-B
MAN-00075,Step_2,2025-07-23 21:49:20.495325+02:00,2025-07-24 09:57:20.577838+02:00,Res_5,Manufacturing,Plant-B
MAN-00075,Step_3,2025-07-25 02:07:50.353812+02:00,2025-07-25 17:34:03.720090+02:00,Res_6,Manufacturing,Plant-B
MAN-00075,Step_4,2025-07-26 00:40:02.515745+02:00,2025-07-26 05:06:53.124431+02:00,Res_4,Manufacturing,Plant-B
MAN-00075,Step_5,2025-07-26 22:50:32.450336+02:00,2025-07-27 14:42:41.932744+02:00,Res_2,Manufacturing,Plant-B
MAN-00076,Step_1,2025-06-21 11:42:00+02:00,2025-06-22 07:26:58.696579+02:00,Res_8,Manufacturing,Plant-B
MAN-00076,Step_2,2025-06-22 22:54:23.971841+02:00,2025-06-23 17:49:07.980377+02:00,Res_7,Manufacturing,Plant-B
MAN-00076,Step_3,2025-06-24 05:23:55.953423+02:00,2025-06-24 15:55:37.064777+02:00,Res_4,Manufacturing,Plant-B
MAN-00076,Step_4,2025-06-25 00:35:12.363253+02:00,2025-06-25 17:17:27.385866+02:00,Res_6,Manufacturing,Plant-B
MAN-00076,Step_5,2025-06-26 17:16:37.855410+02:00,2025-06-26 23:03:16.257519+02:00,Res_9,Manufacturing,Plant-B
MAN-00077,Step_1,2025-07-06 16:05:00+02:00,2025-07-07 10:47:14.824870+02:00,Res_5,Manufacturing,Plant-B
MAN-00077,Step_2,2025-07-07 23:04:09.536810+02:00,2025-07-08 07:08:34.641683+02:00,Res_7,Manufacturing,Plant-B
MAN-00077,Step_3,2025-07-09 01:46:45.311653+02:00,2025-07-09 20:49:15.724878+02:00,Res_7,Manufacturing,Plant-B
MAN-00077,Step_4,2025-07-10 01:31:36.921064+02:00,2025-07-10 08:15:55.155162+02:00,Res_5,Manufacturing,Plant-B
MAN-00077,Step_5,2025-07-10 19:05:35.303379+02:00,2025-07-11 02:13:24.676587+02:00,Res_8,Manufacturing,Plant-B
MAN-00078,Step_1,2025-07-04 13:06:00+02:00,2025-07-04 21:42:14.007460+02:00,Res_9,Manufacturing,Plant-B
MAN-00078,Step_2,2025-07-05 10:33:31.609689+02:00,2025-07-05 14:35:30.019000+02:00,Res_3,Manufacturing,Plant-B
MAN-00078,Step_3,2025-07-06 02:29:38.257922+02:00,2025-07-07 07:09:34.923450+02:00,Res_8,Manufacturing,Plant-B
MAN-00078,Step_4,2025-07-07 21:55:34.549634+02:00,2025-07-08 20:25:27.202536+02:00,Res_2,Manufacturing,Plant-B
MAN-00078,Step_5,2025-07-09 14:21:17.583826+02:00,2025-07-10 00:02:24.826495+02:00,Res_9,Manufacturing,Plant-B
MAN-00079,Step_1,2025-06-23 15:14:00+02:00,2025-06-23 21:03:50.721855+02:00,Res_7,Manufacturing,Plant-B
MAN-00079,Step_2,2025-06-24 10:49:07.644767+02:00,2025-06-24 20:59:31.541216+02:00,Res_6,Manufacturing,Plant-B
MAN-00079,Step_3,2025-06-25 18:51:43.556360+02:00,2025-06-26 05:03:37.245405+02:00,Res_2,Manufacturing,Plant-B
MAN-00079,Step_4,2025-06-26 14:35:04.595283+02:00,2025-06-27 01:32:31.967269+02:00,Res_3,Manufacturing,Plant-B
MAN-00079,Step_5,2025-06-27 17:14:46.160337+02:00,2025-06-28 05:50:55.438072+02:00,Res_5,Manufacturing,Plant-B
MAN-00080,Step_1,2025-07-25 10:42:00+02:00,2025-07-25 20:53:12.026552+02:00,Res_6,Manufacturing,Plant-B
MAN-00080,Step_2,2025-07-26 06:08:33.220042+02:00,2025-07-26 23:13:15.971445+02:00,Res_3,Manufacturing,Plant-B
MAN-00080,Step_3,2025-07-27 16:48:55.000858+02:00,2025-07-28 07:31:51.600851+02:00,Res_4,Manufacturing,Plant-B
MAN-00080,Step_4,2025-07-28 13:41:14.418449+02:00,2025-07-28 22:21:18.343183+02:00,Res_2,Manufacturing,Plant-B
MAN-00080,Step_5,2025-07-29 07:09:13.669253+02:00,2025-07-29 18:40:40.195908+02:00,Res_7,Manufacturing,Plant-B
MAN-00081,Step_1,2025-06-09 15:05:00+02:00,2025-06-10 00:09:20.209281+02:00,Res_5,Manufacturing,Plant-B
